ID,text,target
ynat-v1_train_01695_ev,"프랑스 정부, 공무원 감축 목표 후퇴…규모 축소 및 단계적 감원 계획 발표",6
ynat-v1_train_01696_ev,"스피노자의 귀환과 제국의 관문: 새로운 소설, 역사와 철학의 만남",0
ynat-v1_train_01699_ev,"바이오 산업, 잠재력 높지만 투자 부족과 성과 저조로 성장 둔화",4
ynat-v1_train_01702_ev,"연말부터 12시간 단위 데이터 로밍 이용 가능: 통신사, 새로운 요금제 도입",4
ynat-v1_train_01704_ev,"춘천 국제 레저 대회, 스마트폰으로 즐기는 포켓볼 까롬 선보여",0
ynat-v1_train_01706_ev,"문재인 대통령, 김기식 금융감독원장 사표 수리…'라임·옵티머스 사태' 책임론 확산",2
ynat-v1_train_01709_ev,"김 대통령, 문 대통령 호남 방문 저지 않고 '한발 물러서기' 전략",2
ynat-v1_train_01710_ev,"전국, 구름 많고 소나기 예보… 외출 시 우산 필수",0
ynat-v1_train_01711_ev,"한수원과 기업은행, 코로나19 피해 원전 협력사 지원 위해 400억 규모 대출기금 조성",5
ynat-v1_train_01713_ev,"이채원 부사장, 단기 충격에도 불구하고 투자자들에게 신중한 접근 강조: 주식 매수 서두르지 않아도 된다고 조언",5
ynat-v1_train_01714_ev,"스트리플링 8이닝 1실점 역투, 다저스 6연패 탈출 성공",1
ynat-v1_train_01716_ev,"하나금투, 대우조선해양 LPG선 시장 진출 선언: 글로벌 경쟁 심화 예상",5
ynat-v1_train_01718_ev,"이집트 대통령, 미국 방송 인터뷰에서 이스라엘과의 군사 협력 사실 공식 인정",6
ynat-v1_train_01719_ev,"북한, 사이버 공격과 요인 테러 통해 남한 공격 시도 가능성 제기: 전문가 분석",2
ynat-v1_train_01720_ev,"페이스북 메신저, 끝없는 암호화 도입… ""미래는 프라이버시"" 저커버그 선언",4
ynat-v1_train_01722_ev,"아이폰 사용자, 삼성폰 사용자보다 '포켓몬고' 게임 이용률 높아: 데이터 분석 결과",4
ynat-v1_train_01724_ev,"포체티노 감독, 토트넘 컵 대회 로테이션 지속 암시: 주전 선수들의 체력 안배와 젊은 선수들에게 기회 부여",1
ynat-v1_train_01726_ev,"중국 기업, 한국 증시서 줄줄이 상장 폐지... 완리까지 10번째, 투자자 불안감 고조",5
ynat-v1_train_01727_ev,"델타항공의 한진칼 지분 매입, 백기사 논란 속 한진칼 주가 하락",5
ynat-v1_train_01732_ev,"정치개혁특별위원회 제2소위, 공직선거법 개정안 등 심층 논의 진행",2
ynat-v1_train_01733_ev,"스카이스캐너, 올해 설 연휴 해외여행객 증가세 확인: 가족 단위 여행 예약 급증",5
ynat-v1_train_01735_ev,"국내 과학계, 기초연구 지원 확대 위한 자유공모 연구비 확대 촉구",4
ynat-v1_train_01737_ev,"중소벤처기업부, 규제자유특구 분과위원장들과 간담회 개최: 지역 특화 발전 전략 논의",3
ynat-v1_train_01738_ev,"국립극장, 클래식 전용홀서 황병기의 가야금 연주 특별 무대 개최",0
ynat-v1_train_01740_ev,"코트라, 소비재 및 부품 수출 확대 통해 미국 시장 공략 강화",5
ynat-v1_train_01741_ev,"아베 총리, 오키나와 민심 달래기 위한 방문에 '돌아가라' 야유 쇄도: 주민들, 미군기지 이전 문제 해결 촉구",6
ynat-v1_train_01742_ev,"칠레, 컨페드컵 2차전 젊은 독일과 팽팽한 1-1 무승부",1
ynat-v1_train_01747_ev,"대구·경북, 쌀쌀한 날씨 지속…내일 새벽 산지엔 서리와 얼음 예상",0
ynat-v1_train_01754_ev,"미국, 한국에 미사일 방어 시스템 조기 구축 희망: 한미 동맹 강화 및 북한 위협 대응",6
ynat-v1_train_01755_ev,"국내 주유소 기름값, 잇따른 상승세…국제유가 추가 상승 가능성에 소비자 부담 가중될까",5
ynat-v1_train_01756_ev,"문희상 의장, 취임 후 첫 기자간담회 개최: 국회 운영 방향 및 주요 현안에 대한 입장 밝혀",2
ynat-v1_train_01757_ev,"푸틴 대통령, 러시아 북한 정상회담 결과 설명…한반도 비핵화 및 안보 문제 논의",6
ynat-v1_train_01765_ev,"스마트폰 시장 성장 둔화 속 애플 고가 전략, 삼성은 프리미엄 이미지 강화로 맞불",4
ynat-v1_train_01766_ev,"문재인 대통령, ""대한민국의 이름으로 당신을 기억합니다"" 추모 메시지 전달",3
ynat-v1_train_01767_ev,"과학기술인, 전문성으로 국민적 관심사에 대한 목소리 높인다",3
ynat-v1_train_01770_ev,"김정은, 뿔테 안경 착용하고 담담한 표정으로 신년사 발표… 대내외 메시지 주목",2
ynat-v1_train_01772_ev,"조선 최고 명당 찾기: 서유구가 선택한 233곳, 그 비밀을 밝힌다",0
ynat-v1_train_01774_ev,"이해찬 전 더불어민주당 대표, 파비앙 페논 주한 프랑스대사와 환담하며 양국 현안 논의",2
ynat-v1_train_01775_ev,"손흥민, 시즌 첫 골 터뜨리며 승리 선봉장… 완벽한 경기력으로 승리 견인",1
ynat-v1_train_01776_ev,"LGU+, 5G SA 상용화 박차…NSA 코어 장비 연동 검증 완료, 본격 서비스 출시 임박",4
ynat-v1_train_01780_ev,"출판문화산업진흥원장 후보, 2명으로 압축... 출판계 주목",3
ynat-v1_train_01781_ev,"알뜰폰 업계, CJ헬로와의 갈등 심화: 사업자협회 탈퇴, 사업 위기 우려",5
ynat-v1_train_01785_ev,무전력 메모리 개발의 획기적 전환점: 전력 소모 없는 메모리 구현 가능성 최초 확인,4
ynat-v1_train_01791_ev,"황 총리, 국민 건강 증진 위한 생활 체육시설 확충 및 맞춤형 프로그램 공급 강조",3
ynat-v1_train_01794_ev,"설 선물세트, 5만~10만원대 한우 인기: 품귀 현상에 가격 상승에도 불구하고 소비자 구매 열기 뜨거워",0
ynat-v1_train_01802_ev,"전국 폭설·한파로 교통 대혼란…출근길 발목 잡힌 시민들, 곳곳에서 차량 고립 및 지연 발생",0
ynat-v1_train_01805_ev,"하나금투, 서울반도체 올해 상반기 실적 부진에도 하반기 개선 기대…매수 추천",5
ynat-v1_train_01806_ev,"서울시 인권위, 노숙인 공공일자리 축소 계획 철회 권고: 인권 침해 우려 및 사회적 통합 저해 지적",3
ynat-v1_train_01807_ev,"양효진, ""우리 꼭 이겨야 한다""며 훈련 열정 불태워, 승리 의지 다짐",1
ynat-v1_train_01808_ev,"미래창조과학부와 한국과학창의재단, SW 교구 활용 교사 연구회 참여자 모집",4
ynat-v1_train_01810_ev,"금강 둘레길, 아름다운 자연 속 힐링 여정",0
ynat-v1_train_01811_ev,"스캘리아 대법관, 수천 명 애도 속에 장례식 거행… 오바마 대통령 불참 논란",6
ynat-v1_train_01814_ev,"헬로모바일, 만 65세 이상 어르신 대상 '평생 반값' 요금제 출시: 통신비 부담 완화 및 실질적인 혜택 제공",4
ynat-v1_train_01815_ev,"제주 4·3 사건의 아픔을 기억하고 위로하는 시집 출간: 잊혀진 이름들의 꽃, 슬픔과 치유의 서사를 노래하다",0
ynat-v1_train_01819_ev,"홍콩 정부, 시위 진압 강화 위해 사실상 계엄령 발동…시민 저항 지속될지 주목",6
ynat-v1_train_01824_ev,"폭염, 시원하게 날려줄 얼음의 인기 급상승",0
ynat-v1_train_01825_ev,"박근혜 대통령, 한·러 기업인들에게 극동 개발 협력 강조하며 경제 협력 강화 당부",2
ynat-v1_train_01830_ev,"녹색기술센터, 기니 가뭄 해결 위한 첨단 기술 지원 나선다",6
ynat-v1_train_01831_ev,"EU, 러시아와 시리아 정부에 반군 공격 중단 촉구하며 긴급 인도적 지원 촉구",6
ynat-v1_train_01832_ev,"무주서 한국사진기자협회 전북지부, 아름다운 자연과 삶 담은 보도사진전 개최",3
ynat-v1_train_01833_ev,"최지만, 3경기 연속 타점하며 팀 승리 견인…2루타 포함 멀티히트 활약",1
ynat-v1_train_01835_ev,"최정윤, 전통춤 경연대회에서 대통령상 영예 안아",0
ynat-v1_train_01836_ev,"SK 와이번스, 신인 선수 대상 상시 교육 프로그램 도입... 팀워크 강화 및 새로운 팀 문화 조성 기대",1
ynat-v1_train_01840_ev,"정부, 고강도 부동산 대책 발표…다주택자·투기 수요 억제에 초점",5
ynat-v1_train_01841_ev,"프럼파스트, 21억원 규모 자사주 시간외 매매 결정: 주가 부양 및 경영권 방어 목표",5
ynat-v1_train_01845_ev,"수도권 미세먼지 공습, 밤새 사라져…경기 전역 미세먼지주의보 해제",0
ynat-v1_train_01846_ev,그래픽 자동차사고 과실비율 인정기준 개정: 주요 내용 및 영향 분석,5
ynat-v1_train_01848_ev,"새누리당, 정진석 의원 새 원내대표 선출… 정책위의장에는 김광림 의원 낙점",2
ynat-v1_train_01856_ev,"제21회 울산보훈대상, 5개 부문 수상자에 영예 안겨…경상일보 주관 시상식 성황리 개최",3
ynat-v1_train_01857_ev,"넥센 히어로즈, 스프링캠프 마무리하고 6일 귀국…투수 신재영, 타자 김지수 MVP 선정",1
ynat-v1_train_01858_ev,"넷플릭스 CCO, 코로나19 방역 속 한국 콘텐츠 제작 지속",4
ynat-v1_train_01859_ev,"LH, 스마트홈 기술 적용한 미래형 아파트 건설 박차",5
ynat-v1_train_01860_ev,"베네치아 자치권 획득 꿈, 반세기 만에 또 좌절… 주민투표 부결로 희망 꺾여",6
ynat-v1_train_01861_ev,"쿠쿠홀딩스, 쿠쿠홈시스 최대주주 지위 획득: 경영권 확보 및 시너지 효과 기대",5
ynat-v1_train_01862_ev,"UAE 칼둔 행정청장, 내일 한국 방문…문재인 대통령·임종석 실장과 경제협력 및 국제 현안 논의 예상",2
ynat-v1_train_01863_ev,"화웨이페이, 해외 시장 진출 본격화하며 글로벌 페이 주도권 경쟁 가속화",4
ynat-v1_train_01876_ev,"중국, 만리장성 보호 위해 드론 및 위성 활용한 첨단 감시 시스템 도입",6
ynat-v1_train_01877_ev,"존슨 총리, 첫 보궐선거 패배로 정치적 타격 입어... 여당 지지율 하락 우려",6
ynat-v1_train_01878_ev,"충북도교육청, 청렴 콘텐츠 공모전서 우수상 수상",3
ynat-v1_train_01880_ev,"대전협 비대위, 의결 과정 절차적 문제 없어… 논란 해소될까",2
ynat-v1_train_01883_ev,추억의 인기 예능 다시 만난다…KBS '깔깔티비' 오픈,0
ynat-v1_train_01885_ev,"무라카미 하루키 한정판과 애니메이션 영화 '너의 이름은.'의 인기몰이, 새해 일본 소설 시장 장악",0
ynat-v1_train_01891_ev,"서영교 의원 논란 후 더불어민주당, 지역위원장 심사 기준 강화",2
ynat-v1_train_01893_ev,"두산 베어스의 에이스 이용찬, 옆구리 통증으로 1군 엔트리에서 제외",1
ynat-v1_train_01895_ev,"DIC 자회사, 쿠팡에 전기화물차 10대 공급 계약 체결: 친환경 물류 시스템 구축 박차",5
ynat-v1_train_01900_ev,"G20 정상회담 앞두고 미중 정상회담, '평등한 협상'이 성패 가를 듯: 중국 매체, 양국 간 균형점 찾기 촉구",6
ynat-v1_train_01901_ev,"故 이성진 장구 명인 추모, 한국문화재재단 주관 공연 12일 개최",0
ynat-v1_train_01902_ev,"국민의힘, 청와대 인사 원칙에 ""궤변"" 비판하며 대통령 직접 해명 촉구",2
ynat-v1_train_01905_ev,"금융당국, 가계부채 관리 강화… 집단대출·비은행권 대출 집중 점검",5
ynat-v1_train_01909_ev,"독창적인 게임 플레이와 개성 넘치는 디자인, 인디 게임 개발의 매력",4
ynat-v1_train_01919_ev,"런던 심포니, '천상의 삶' 연주…평화로움과 지루함 사이에서 관객 갈등",0
ynat-v1_train_01921_ev,미·중 무역협상 재개 기대감에 원·달러 환율 하락세,5
ynat-v1_train_01922_ev,"소말리아 미군기지 폭탄테러, 알샤바브 배후 자처…최소 1명 사망, 여러 명 부상",6
ynat-v1_train_01924_ev,"카카오의 블록체인 플랫폼 클레이튼, 6월 말 정식 출시 예정",4
ynat-v1_train_01927_ev,"메리츠종금, 내년 코스피 1900~2400 등락 예상: 긍정적 전망 속 변동성 지속 전망",5
ynat-v1_train_01931_ev,"윤태호, 지적 호기심 자극하는 교양만화로 돌아오다: 시대적 흐름 반영한 새로운 도전",0
ynat-v1_train_01936_ev,"태국 끄라비, 연합이매진이 선사하는 에메랄드빛 열대 낙원",0
ynat-v1_train_01938_ev,만리장성에서의 잊지 못할 밤: 에어비앤비가 선사하는 특별한 경험,0
ynat-v1_train_01940_ev,"백낙청, 회화록 6∼7권 출간하며 더 나은 세상에 대한 비전 제시",0
ynat-v1_train_01944_ev,"추미애 장관, 검언유착 의혹 책임론 정면 돌파…윤석열 검찰총장 고립 심화, 이성윤 서울중앙지검장 신임",2
ynat-v1_train_01945_ev,"불공정 행위 의혹, 단골 기업 공정거래위원회 본부 직접 조사 착수",3
ynat-v1_train_01946_ev,AI와 인간 번역가의 대결: 평가 과정 논란으로 공정성 시험대에 오르다,4
ynat-v1_train_01947_ev,"미래에셋대우, 엔씨소프트 매출 1위 지속…목표가 상향 조정",5
ynat-v1_train_01952_ev,"전국 구름 많고 아침 한파 지속…12~1도, 내일 날씨는?",0
ynat-v1_train_01961_ev,"강수진 국립발레단장, 궁금증에 대한 솔직한 답변 공개",0
ynat-v1_train_01965_ev,"방송통신위원회, 적극적인 행정 활동 강조하며 국민과의 소통 강화 천명",3
ynat-v1_train_01971_ev,포퓰리즘의 위험: 민주주의를 잠식하는 허울 좋은 약속과 극단주의,6
ynat-v1_train_01974_ev,"프랑스 리그 1 수원 삼성 블루윙즈, 16강 진출 확정 후에도 방심할 수 없는 이유",1
ynat-v1_train_01982_ev,"김빛내리, 현택환, 오용근 단장팀, 세계적인 수준의 연구 성과로 주목받아",3
ynat-v1_train_01983_ev,"네이버, 뉴스 댓글 조작 의혹으로 경찰 수사 의뢰 받아",3
ynat-v1_train_01985_ev,"북한 노동당, 36년 만에 전당대회 개최…핵심 의제와 관전 포인트 5가지",2
ynat-v1_train_01995_ev,"대전 8개 자치구, 이글스파크 유치 경쟁: 지역 경제 활성화와 도시 이미지 개선 노린다",3
ynat-v1_train_01997_ev,"정동1928아트센터 개관전: 홍세섭 영모도에서 김환기 서예까지, 한국 근현대 미술의 흐름을 조망하다",0
ynat-v1_train_01998_ev,"고전의 문턱을 낮추다: 일리아스, 오디세이아 등 서양 고전 문학, 이제 쉽게 만나보세요",0
ynat-v1_train_02007_ev,"윤석열 대통령, 사드 발언 논란 속 핵심 동맹국 순방…정의용 의장, 외교적 부담 가중",2
ynat-v1_train_02015_ev,"헤인즈 복귀, SK의 상위권 도약을 이끌 수 있을까? 프로농구 전망대",1
ynat-v1_train_02016_ev,"이란, 인공위성 발사체 폭발 사고 인정…기술적 결함으로 추정",6
ynat-v1_train_02021_ev,"박근혜 대통령, 오늘 스위스 대통령과 정상회담 개최, 양국 관계 강화 및 협력 방안 논의",2
ynat-v1_train_02024_ev,"남중국해 영유권 분쟁: 미국, 관련 국가에 공개적인 대응 촉구",6
ynat-v1_train_02031_ev,"김종민 감독, 도로공사 2연패 위기…'힘겨운 출발' 넘어 승리 과제",1
ynat-v1_train_02036_ev,"다르빗슈, 부활의 날갯짓… 사이영상 향한 일본 언론의 기대감 고조",1
ynat-v1_train_02039_ev,"골든스테이트 워리어스와 휴스턴 로켓츠, 서부 컨퍼런스 결승에서 격돌",1
ynat-v1_train_02041_ev,"국제 유가와 곡물 가격 하락, 올해 농업 경영비 3.3% 감소 전망: 농가 부담 완화 기대",5
ynat-v1_train_02043_ev,"경기도 11개 시, 오존주의보 해제…대기 질 개선세",0
ynat-v1_train_02047_ev,"620년 역사의 모스크바 스레텐스키 수도원 합창단, 한국 첫 무대 장식",6
ynat-v1_train_02049_ev,"전국 아침 기온 최대 7도 뚝, 주말까지 쌀쌀해져 옷차림 따뜻하게",0
ynat-v1_train_02051_ev,"이통사, 방문판매로 돌아오다: 다단계 추월하며 올해 판매 채널 1위",5
ynat-v1_train_02053_ev,"충북, 영하권 추위 지속…낮 기온 3~5도로 오후에도 쌀쌀",0
ynat-v1_train_02054_ev,"GS칼텍스 러츠, 이탈리아 리그보다 KBL에서 더 큰 즐거움 느껴 ""더 재밌어요""",1
ynat-v1_train_02055_ev,"문재인 대통령, 여야 지도부, 지방선거 사전투표 참여하며 높은 투표율 독려",2
ynat-v1_train_02056_ev,"가자지구 공습, 이스라엘 안보 위기 고조…대연정 성사 가능성 높아져",6
ynat-v1_train_02058_ev,"울산 북구시설관리공단 설립 조례안 철회 촉구: 진보3당, ""주민 의견 무시한 일방적 추진"" 비판",3
ynat-v1_train_02059_ev,"카카오프렌즈, 글로벌 팬들을 위해 국제 배송 서비스 개시",4
ynat-v1_train_02064_ev,"힐러리 클린턴, 사우스캐롤라이나 민주당 경선에서 버니 샌더스 제치고 승리: 압도적인 흑인 유권자 지지 얻어",6
ynat-v1_train_02071_ev,"박근혜 대통령, 오바마·아베와 긴급 연쇄 통화… 북한 미사일 도발에 대한 공동 대응 방안 논의",2
ynat-v1_train_02073_ev,"따스한 봄을 알리는 노란 산수유 꽃망울, 화사하게 개화",0
ynat-v1_train_02075_ev,"시민단체, 전남도의회 누리예산 추경심의 '즉각 보류' 촉구:  투명성·합리성 의혹 제기하며 예산안 재검토 요구",3
ynat-v1_train_02081_ev,"프로 2년차 최익제, 베테랑 선수들 제치고 올스타전 서브킹 종합 석권",1
ynat-v1_train_02082_ev,"주식시장 혼란 속 반대매매 규모 폭증, 하루 1,000억원 돌파… 금융위기 때보다 심각",5
ynat-v1_train_02083_ev,"세종병원 화재, 1층 탕비실 천장 전기적 요인 원인 가능성 높아",3
ynat-v1_train_02084_ev,"민생 외면하고 국회 복귀 거부? 한국, 적반하장 태도에 국제사회 비난 쇄도",2
ynat-v1_train_02087_ev,피부 접촉의 힘: '터칭'이 우리 삶에 미치는 놀라운 영향,0
ynat-v1_train_02088_ev,"전통공연예술진흥재단, 연희 예술단체 재공연 지원으로 활력 불어넣다",0
ynat-v1_train_02091_ev,"갤럭시 노트8, '공짜폰' 광고에 소비자들 '눈살'…이통사 과장 마케팅 논란",4
ynat-v1_train_02093_ev,"멕시코 외무부, 중미 불법 이민 저감 대책 45일 만에 첫 평가 실시: 효과와 과제 분석",6
ynat-v1_train_02099_ev,"세미콘라이트, 직무집행정지 가처분 소송에 휘말려 법적 공방 예상",5
ynat-v1_train_02100_ev,"이재성, 무릎 부상으로 대표팀 탈락... 소속팀 복귀 준비하며 재활 집중",1
ynat-v1_train_02101_ev,"NH농협금융, 게시판 부문장과 경영 협약 체결: 상호 협력 및 사업 발전 도모",5
ynat-v1_train_02102_ev,"고은 시인, 로마재단 국제시인상 수상: 한국 문학의 세계적 위상을 드높이다",0
ynat-v1_train_02103_ev,"예탁결제원, 분산원장기술 공동연구 위한 CSD워킹그룹과 협약 체결",5
ynat-v1_train_02104_ev,"항공우주연구원 발사체사업본부, 과학기자협회 '올해의 과학자상' 수상",4
ynat-v1_train_02107_ev,"크렘린, 이달 초 러시아-중국 정상회담에서 시진핑 주석의 북한 방문 논의 없었다고 밝혀",6
ynat-v1_train_02108_ev,"3·1운동 100주년 기념, 만화박물관 '벽화 전시 & 영화 '동주' 무료 상영'",0
ynat-v1_train_02110_ev,"경기민요의 진수를 선보이는 명창 이춘희, 관객들 감동시키다",0
ynat-v1_train_02111_ev,"SKT, 세계 최초로 5G 가입자 100만 명 돌파하며 5G 시대 선도",4
ynat-v1_train_02113_ev,"중국, 반독점 규정 위반 혐의로 에릭슨에 대한 조사 착수, 퀄컴에 이어 두 번째",4
ynat-v1_train_02114_ev,"추석 직전 일요일, 대형마트 의무휴업 실시…요일 변경 논란 재점화",3
ynat-v1_train_02116_ev,"경북 9개 시·군, 폭염주의보 발령…구미·영천 포함 뜨거운 날씨 지속",0
ynat-v1_train_02118_ev,"맥스 셔저, 진통제 투혼에도 103구 던지며 믿기 힘든 투구 선보여",1
ynat-v1_train_02120_ev,"벨, 뮬로바, 마이스키: 클래식 거장들의 연이은 내한, 일주일 간격으로 감동 선사",1
ynat-v1_train_02121_ev,"예멘 후티 반군, 사우디아라비아 석유 시설 공격 지속 위협",6
ynat-v1_train_02122_ev,"박근혜 대통령, 13일 북핵 관련 담화 및 기자회견 통해 강력한 대응 의지 천명, 경제 법안 처리 협조도 촉구",2
ynat-v1_train_02123_ev,"소셜미디어 입소문을 타고 베스트셀러 반열에 오른 에세이, 독자들의 마음을 사로잡다",0
ynat-v1_train_02125_ev,"국내 인터넷 사업자, 해외 사업자 대비 불리한 환경 지적…정부, 역차별 실태 점검 및 대책 마련 착수",3
ynat-v1_train_02127_ev,"LG전자, 강력한 흡입력과 물걸레 기능 겸비한 무선 청소기 신제품 출시",4
ynat-v1_train_02130_ev,"독도아카데미 대학생들, 독도 방문 기념 사진 촬영으로 설렘 가득",3
ynat-v1_train_02132_ev,"바른미래당, 두 차례 표결 끝에 1표 차이로 해산 추인… '반쪽'으로 쪼개져",2
ynat-v1_train_02134_ev,"박근혜 대통령, 리우 올림픽 대한민국 선수단 선전 기원하며 격려",2
ynat-v1_train_02136_ev,"한국, 러시아와 2조원 규모 원자력 발전소 건설 계약 체결",6
ynat-v1_train_02137_ev,"블랙리스트 논란, 가상화폐 시장 변동성 심화, 권력기관 개혁 촉구: 이주의 주요 뉴스 키워드",0
ynat-v1_train_02138_ev,"황교안·나경원, 패스트트랙 충돌 사건 경찰 출석 요구에 불응 입장 고수",2
ynat-v1_train_02146_ev,"KEB하나은행, 호국보훈단체 지원 위한 기부금 전달…국가 유공자 예우 및 사회공헌 활동 지속",3
ynat-v1_train_02147_ev,미국 철수 후 아프가니스탄에 중국 영향력 확대,6
ynat-v1_train_02148_ev,"경기도 전역, 미세먼지 주의보 발령…외출 시 마스크 착용, 야외 활동 자제 당부",0
ynat-v1_train_02149_ev,"정선 산불, 밤샘 진화 작업에도 확산 지속…인력·장비 총동원",3
ynat-v1_train_02151_ev,"류희인 본부장, 개회사 통해 행사 시작 알려",3
ynat-v1_train_02152_ev,"KT, 멤버십 시즌제 도입… 할인 혜택 2배로 확대",5
ynat-v1_train_02153_ev,"삼성, 프랜차이즈 최다승 투수 윤성환과 재계약 협상 돌입... 두 번째 FA 도전 앞두고",1
ynat-v1_train_02155_ev,"한일, 이달 중 군사정보보호협정(GSOMIA) 체결 앞두고 오늘 도쿄서 가서명",2
ynat-v1_train_02157_ev,"남북정상회담 결과 보고, 조명균 장관 ""기대 이상 성과 거둬""",2
ynat-v1_train_02159_ev,"미래창조과학부 출연 연구기관, 비정규직 연구원 대규모 정규직 전환 추진",3
ynat-v1_train_02163_ev,"중국 부동산 시장 위기 심화, 관련 기업 주가 하루 80% 폭락: 컨트리 가든 부도 위기, 투자자 불안감 확산",5
ynat-v1_train_02164_ev,"한반도 해빙, 이 총리 ""세계 냉전 종식의 새로운 장을 열었다""",2
ynat-v1_train_02169_ev,U20 월드컵: 차세대 축구 스타 탄생을 예고하는 떠오르는 유망주들,1
ynat-v1_train_02171_ev,"베트남 마트, 플라스틱 대신 바나나잎 포장 도입하며 친환경 실험 실시",3
ynat-v1_train_02174_ev,"주상복합건물, 동 간 간격 줄이고 건축 연면적 늘린다: 주택 공급 확대 위한 규제 완화 논란",5
ynat-v1_train_02177_ev,"정부, 대북 전단 살포 규제 놓고 표현의 자유와 주민 안전 간 줄다리기",2
ynat-v1_train_02178_ev,"문재인 대통령, 추미애 더불어민주당 대표와 만나 인사 나눠",2
ynat-v1_train_02180_ev,"부동산 소유권 이전 간소화, 특별조치법 시행령 통과로 등기 절차 완화 예상",3
ynat-v1_train_02183_ev,"한성백제박물관, 서울에서 여름맞이 사계 콘서트 개최",0
ynat-v1_train_02184_ev,"위조 방지 기술, 레이저 미세 패턴 각인으로 진화: 위변조 막는 새로운 시대",4
ynat-v1_train_02186_ev,"우리카드, 펠리페 영입으로 시즌 시작 전 두 번째 외국인 선수 교체… 공격력 강화 노린다",1
ynat-v1_train_02187_ev,"강원도 여행 필수 코스, 달콤한 찰옥수수와 함께 만나는 무궁화의 매력",0
ynat-v1_train_02191_ev,"은행장, 새해 주택 투자 전망 어둡다: 주택담보대출 규모 확대 계획 없어",5
ynat-v1_train_02196_ev,"홍콩 행정수반, 시위 확산에 굴복…송환법 추진 무기한 연기 결정: 시민 불만 해소는 미지수",6
ynat-v1_train_02201_ev,"박건우, 부상 악화로 올스타 출전 좌절… 노수광 대체 선발",1
ynat-v1_train_02204_ev,"청와대, 해경 발표 사실 몰랐다… 국방부 첫 브리핑 때 확인",2
ynat-v1_train_02206_ev,"시리아 북동부 다국적 감시군 창설, 미군 400명 잔류하며 주도권 유지",6
ynat-v1_train_02208_ev,"국립중앙박물관, 이집트 미라 포함 세계문화 유물 전시하는 '세계문화관' 개관",0
ynat-v1_train_02209_ev,"카카오, 로봇 모듈 및 모바일 게임 분야에 공격적인 투자 행보",4
ynat-v1_train_02211_ev,"총선 8일 앞두고 여당, 신공항 공세 차단에 집중…더불어민주당, 서부산 지역 공략 강화",2
ynat-v1_train_02216_ev,"엔씨소프트 윤재수 부사장, 리니지 IP 성과 및 미래 전략 발표",4
ynat-v1_train_02218_ev,"꿈의 전자파, 테라헤르츠파 세기 조절 기술 개발: 차세대 통신 및 의료 분야 혁신 기대",4
ynat-v1_train_02220_ev,"네이버웹툰 원작 게임 '메이비', 오픈 베타 테스트 시작: '게임 정보' 외",4
ynat-v1_train_02221_ev,"국민은행 총파업 임박, 노사 막판 협상…극적 타결 가능성은?",5
ynat-v1_train_02225_ev,"현대모비스 라건아, 프로농구 1라운드 MVP 선정",1
ynat-v1_train_02228_ev,"성장률 전망 하향 조정: 증권가, 올해 경제 성장률 2.2~2.3%로 예상",5
ynat-v1_train_02233_ev,뮤지컬 '아리 아라리'와 '내 친구 유관순' 동시 공연: 한국 역사와 감동을 무대 위에 펼쳐내다,0
ynat-v1_train_02235_ev,"한국 인공지능, 세계 선두권 추격에 난항: 日 기술력에 밀리고 중국 자본력에 치이는 현실",4
ynat-v1_train_02238_ev,"투자일임형 ISA 허용 추진, 중소 증권사 경쟁력 강화 기대",5
ynat-v1_train_02242_ev,"애플, 앱스토어에서 우버 앱 삭제 고려: 승객 안전 및 운전자 독립성 문제 논란",4
ynat-v1_train_02243_ev,"황우석 박사, 인간 배아 복제 줄기세포 기술로 미국 특허 획득",4
ynat-v1_train_02245_ev,"류현진, 강정호와 소로카의 활약에 힘입어 평균자책점 1위 자리 지켜",1
ynat-v1_train_02249_ev,"클린턴 재단 논란 여파, 힐러리 지지율 하락…트럼프와 격차 3%p로 줄어들어",6
ynat-v1_train_02250_ev,"터키와 그리스, 역사적 갈등 속 화해 모색…키리아코스 미초타키스 총리, 성소피아 방문",6
ynat-v1_train_02253_ev,"갤럭시 노트8, 9월 29일 중국 출시 확정…삼성페이·알리페이 제휴로 모바일 결제 시장 공략 강화",4
ynat-v1_train_02256_ev,"게시판 투교협, 중·고등학생 대상 실전 투자 체험 기회 제공: 금융 투자 체험교실 개최",3
ynat-v1_train_02258_ev,"박근혜 전 대통령 지지 의원들, 탄핵 촛불집회 당일 단양 골프 회동 논란",2
ynat-v1_train_02267_ev,"유령주식 논란 확산, 배당 지급 후 주식거래시스템 전면 점검: 투자자 불안 가중",5
ynat-v1_train_02269_ev,HIV에 대한 내성을 극복하는 새로운 백신 후보물질 개발 성공,4
ynat-v1_train_02272_ev,"대우조선해양과 산업은행, 38년 동거의 끝에 검찰 압수수색…'경영권 분쟁' 배경 주목",5
ynat-v1_train_02273_ev,"미·중 정치 환경 변화, 철강·기계 업종에 투자 모멘텀 부여: 오늘의 투자 전략",5
ynat-v1_train_02276_ev,"홍콩 경찰, 이공대 캠퍼스 내부 수색: 시위 관련 증거 확보 목표",6
ynat-v1_train_02277_ev,"스테판 커리와 클레이 톰슨 합작 68점, 골든스테이트 3쿼터 폭발하며 5연승 질주",1
ynat-v1_train_02279_ev,"건설업계 부실벌점 개정안, 기업 생존 위협…업계 ""사망선고나 다름없다""며 철회 촉구",5
