ID,text,target
ynat-v1_dev_25788,서강대서 무단으로 파쿠르 훈련하고 영상 찍은 유튜버 고발돼,3
ynat-v1_dev_25789,우리도 살아야 한다…조선 5사 사내협력사 뭉친다,3
ynat-v1_dev_25804,대검 진상조사단 PD 수첩 고발 정운천 前장관 방문조사,3
ynat-v1_dev_25807,세금으로 쌓은 철옹성 국회…PD수첩 제헌절 특집,3
ynat-v1_dev_25811,전차선 노동자들의 장비,3
ynat-v1_dev_25816,생활밀착형 인문프로그램 지원…참여기관 모집,3
ynat-v1_dev_25817,엑스포 예산 담배기업 후원받으려던 스위스 비판 여론에 철회,3
ynat-v1_dev_25842,수업일수 감축 피해 대책 마련하라,3
ynat-v1_dev_25844,글로벌 홍보사들 이미지개선 도와달라 홍콩 요청 줄줄이 거절,3
ynat-v1_dev_25849,게시판 한국여기자협회 상반기 국내 연수자 선정,3
ynat-v1_dev_25878,안전보건 분야 채용박람회 내달 6∼8일 온라인으로 개최,3
ynat-v1_dev_25883,게시판 고등과학원 비전 2025 발표,3
ynat-v1_dev_25890,파업 44일째 진주 삼성교통시 충돌 사태,3
ynat-v1_dev_25896,안보 종사자 실명 도용한 악성 파일 등장…표적 공격 시도,3
ynat-v1_dev_25902,안산시·산단공 내달 11일까지 온라인 일자리 박람회,3
ynat-v1_dev_25903,게시판 2020 연세언론인상에 이숙이·김현기·김호상,3
ynat-v1_dev_25912,미국 동포들 고국 병원 골라서 간다…의료 한류 본격 발진종합,3
ynat-v1_dev_25918,천수만 양식장 현황 듣는 양승조 충남도지사,3
ynat-v1_dev_25920,상지대 개강 1주 추가 연기…23일 개강 후 2주간 온라인 강의,3
ynat-v1_dev_25921,배달앱 상생과 소상공인ㆍ자영업자 지원 위한 간담회,3
ynat-v1_dev_25926,인천공항 불법 사설주차대행 피해예방 캠페인 진행,3
ynat-v1_dev_25937,제주 시티투어버스 정착하나…이용객 2배 이상 늘어,3
ynat-v1_dev_25951,박상기 김학의 사건 공소시효 남았다면 재수사 가능성 있다,3
ynat-v1_dev_25957,중앙일보 신규 통합 BI The JoongAng 선포,3
ynat-v1_dev_25968,장자연사건 보도 PD수첩 상대 손배소에서 조선일보 패소,3
ynat-v1_dev_25990,국토교통 RD 관리체계 성과 중심·연구자 친화형으로 개편,3
ynat-v1_dev_25993,부천 공장 사무실서 불…2천여만원 피해,3
ynat-v1_dev_26006,강영국 대림산업 대표 갑질 논란에 심려끼쳐 송구,3
ynat-v1_dev_26008,이용수 할머니의 2차 기자회견,3
ynat-v1_dev_26010,한국여기자협회 제15회 올해의 여기자상 선정,3
ynat-v1_dev_26015,연구자들 하고 싶은 연구 하라…내년 1조2천억 지원,3
ynat-v1_dev_26019,특고·자영업자 지원금에 노동부 전 직원 투입…한달 내 지급,3
ynat-v1_dev_26040,전남 영암 대불산단 공장서 불…진화 중,3
ynat-v1_dev_26043,고려대 한일협정 당시 문제교수 조지훈 사직서 공개,3
ynat-v1_dev_26046,차기 금융투자협회장 후보 등록 마감…4명 도전장,3
ynat-v1_dev_26057,대기환경보전법 위반 제철소 공식사과 촉구,3
ynat-v1_dev_26063,고려대멕시코 창업지원청 인재 양성 협력,3
ynat-v1_dev_26064,2020 한국인터넷기자상 시상식 내달 1일 개최…특별상 김성후,3
ynat-v1_dev_26071,김회재 도로·철도·지하철 터널서 재난방송 수신 16.1%불과,3
ynat-v1_dev_26078,경총 2021년 최저임금은 제도개선후 논의해야 노동부에 건의,3
ynat-v1_dev_26091,충북 대학들 대면수업 포기…전면 온라인 강의 전환종합,3
ynat-v1_dev_26095,거가대로 천성IC 부근 차량 추돌사고로 3명 중경상,3
ynat-v1_dev_26097,소기업 공동사업제품 공공기관 판로 확대됐다,3
ynat-v1_dev_26104,민주언론시민연합 올해의 좋은보도상 공모,3
ynat-v1_dev_26119,한동훈채널A 기자 녹취 후폭풍…KBS 노조들 신뢰 치명타종합,3
ynat-v1_dev_26127,서울시 공공도서관 사서 감정노동 피해예방 지침 시행,3
ynat-v1_dev_26129,대전세종충남기자협회 참글상에 연합뉴스 단체장 관사 등 선정,3
ynat-v1_dev_26135,KBS 수신료 인상 계획 본격화 내년으로,3
ynat-v1_dev_26140,한은 직원이 찾아갑니다…경제통계 해설 강좌 신청 접수,3
ynat-v1_dev_26147,MBC 업무·연봉·무기계약직 전문직으로 통합,3
ynat-v1_dev_26150,경기교육청 수업 180일·여름방학 2주 이상 확보 권장,3
ynat-v1_dev_26173,대전소식 대전테크노파크 경영혁신 결의대회,3
ynat-v1_dev_26174,음주 운전 전과 2범 공익요원…또 무면허 음주 운전,3
ynat-v1_dev_26186,세종교육청 직원들 주택화재 피해 가정에 성금 전달,3
ynat-v1_dev_26194,게시판 과학관 역할 제고 워크숍,3
ynat-v1_dev_26212,KBS 방송규약 16년만에 개정…편성 독립성 골자,3
ynat-v1_dev_26214,선생님이 집으로 찾아가요 충남교육청 온라인학교 개설,3
ynat-v1_dev_26215,중앙과학관 발행저널이 SCI와 동급 과기부 발표수정 해프닝종합,3
ynat-v1_dev_26217,장휘국 광주교육감 부인 청탁금지법 위반…교육감 사과,3
ynat-v1_dev_26234,지방행정의 달인에 울산시 엄점용 주무관 선정,3
ynat-v1_dev_26240,경남도 청년 구직활동 지원 드림카드사업 추가 모집,3
ynat-v1_dev_26245,르노삼성 고속도로 휴게소 4곳서 추석연휴 무상점검,3
ynat-v1_dev_26249,CJ대한통운 등 택배기사 사망 업체 안전보건 현황 긴급 점검,3
ynat-v1_dev_26255,울산소식 울산종합일보 서울·경주·포항지사 개소,3
ynat-v1_dev_26258,검찰 조국 후보자 의혹 관련 압수수색,3
ynat-v1_dev_26261,KBS 올해 청년 200여명 채용 5년간 1천300명 퇴직종합2보,3
ynat-v1_dev_26264,광주 단설유치원 3곳 단독 급식실 없어 불편,3
ynat-v1_dev_26277,윤상직 산불 빠진 재난방송시스템 강원도 산불에 먹통,3
ynat-v1_dev_26286,구조조정 내홍 아시아나항공 노사 폭행시비까지,3
ynat-v1_dev_26293,인권위 지상파 3사 메인뉴스에 수어 통역 제공해야 권고,3
ynat-v1_dev_26299,게시판 언론진흥재단 뉴스 스타트업 지원 업무협약,3
ynat-v1_dev_26304,60여차례 어린이 학대한 50대 전직 어린이집 교사 검찰송치,3
ynat-v1_dev_26314,완주소식 우석대 착한 임대인 운동 동참,3
ynat-v1_dev_26323,이용마 기자 조문 마친 최승호 사장,3
ynat-v1_dev_26332,일제강제징용 유가족 청구권 자금 환수 촉구,3
ynat-v1_dev_26334,주간 화제의 뉴스 MB 구속 토지공개념 혐오 문화,3
ynat-v1_dev_26342,게시판 이마트24 농협과 함께 취약계층에 도시락 지원,3
ynat-v1_dev_26344,게시판 통일교육원 통일동화 점자책 수정 발간,3
ynat-v1_dev_26347,경기방송 노조 사측이 일방적 폐업 통보…대책 강구,3
ynat-v1_dev_26350,고창서 시작한 농민수당 전국 확대…고창군 뉴스 1위,3
ynat-v1_dev_26355,울주군 동해남부선 신설역 명칭 망양역 건의,3
ynat-v1_dev_26357,넘어지고 물에 빠지고…3년간 소형어선 산재 피해자 4천476명,3
ynat-v1_dev_26358,음성군 충북 혁신도시 본성고 2023년 개교 위해 올인,3
ynat-v1_dev_26363,광주서 중학생 또 감염…학생·교직원 380여명 진단 검사종합,3
ynat-v1_dev_26373,신종코로나 환자 다녀갔다 평택·안성서 SNS 가짜뉴스,3
ynat-v1_dev_26375,KBS 1·3노조 검언유착 오보 진상조사위 제안,3
ynat-v1_dev_26392,코로나19 여파 3월 사업체 종사자 22만5천명 급감…사상 첫 감소,3
ynat-v1_dev_26393,오늘부터 학교에서 수업,3
ynat-v1_dev_26414,지하철역서 낚싯대 펴다 고압전선에 감전…전신 2도 화상,3
ynat-v1_dev_26431,KBS 저널리즘 토크쇼 J 이재명SBS 공방 다룬다,3
ynat-v1_dev_26432,데이터3법 중 정보통신망법 개정안 과방위 통과,3
ynat-v1_dev_26436,언론중재위 허위 기사 쓴 인터넷 매체에 1천만원 배상 결정,3
ynat-v1_dev_26441,롯데홈쇼핑 국립국어원과 홈쇼핑 언어 사용 지침서 발간,3
ynat-v1_dev_26454,전 국민 인터넷 시대…60대 이상도 2명 중 1명꼴,3
ynat-v1_dev_26467,이달의 편집상에 한국일보 등,3
ynat-v1_dev_26479,에어팟·스키니 바지 금지…전북 모 대학 군기 잡기 논란종합,3
ynat-v1_dev_26488,대전·세종·충남교육청 공립 중등교사 임용시험 사전 예고,3
ynat-v1_dev_26495,코로나 여파에… 10월 광주·전남 취업자 2만4천명 감소,3
ynat-v1_dev_26497,산재사망 노동자 추모하는 참석자들,3
ynat-v1_dev_26520,업무방해금지가처분 결정문 보여주는 법원 집행관,3
ynat-v1_dev_26523,언론과 유튜브가 다룬 5·18은…내달 4일 모니터링 보고회,3
ynat-v1_dev_26533,국감현장 단말기 완전자급제 도입 공세에 과기정통부 쩔쩔,3
ynat-v1_dev_26534,음성군 유치원·초중고생에 마스크 2만8천여장 지원,3
ynat-v1_dev_26538,과학창의 연례콘퍼런스 개막…4차산업혁명 인재교육 필요,3
ynat-v1_dev_26543,채널A 기자측 회사 진상조사는 추정적 결론…절차·인권 무시,3
ynat-v1_dev_26553,최승호 사장 부임 후 해임된 제주MBC 전 사장 손배소 승소,3
ynat-v1_dev_26565,이기주 방통위 전 상임위원 한국CISO협의회 회장 취임,3
ynat-v1_dev_26590,대학긴급지원 방안 이달 말까지 발표…특별장학금 실적 등 고려,3
ynat-v1_dev_26594,세종교육청 지방공무원 임용시험 경쟁률 평균 11.5대 1,3
ynat-v1_dev_26601,사무실 공유업체 위워크 이르면 금주 중 2천명 해고,3
ynat-v1_dev_26618,창원 시내버스 6개사 노조 파업 돌입…버스 489대 멈춰,3
ynat-v1_dev_26621,방통위 후반기 부위원장에 김석진 상임위원 선출,3
ynat-v1_dev_26636,코로나19 충격에 제조업 고용 악화일로…청년층도 타격 커,3
ynat-v1_dev_26643,전남소방공무원 신규 채용 체력시험 연기…코로나19 확산 우려,3
ynat-v1_dev_26648,대전 전교조 학교 밖 청소년도…보편적 교육복지 대상 넓혀야,3
ynat-v1_dev_26649,대학입학처장협 정시 확대·비교과 폐지로 공교육 위축 우려,3
ynat-v1_dev_26651,게시판 관광협회중앙회 관광인 신년인사회,3
ynat-v1_dev_26660,한국 학생 글로벌 역량 OECD 회원국 평균보다 우수,3
ynat-v1_dev_26678,배민라이더스 민주노총과 단체협약 체결,3
ynat-v1_dev_26685,광주소식 무등일보 사우회 10일 창간 30주년 홈커밍데이,3
ynat-v1_dev_26687,원주∼강릉 철도 노반공사 마무리…120.7㎞ 하나로 연결,3
ynat-v1_dev_26688,광주 북부소방서 맨홀사고 구조 훈련,3
ynat-v1_dev_26689,2년 성과 발표하는 이효성 방송통신위원장,3
ynat-v1_dev_26691,경기남부 추석 연휴 교통사고 전년比 48% 줄어,3
ynat-v1_dev_26693,동신대 방사선학과국가시험 2년 연속 100% 합격,3
ynat-v1_dev_26722,인천 호텔서 아일랜드인 기장 숨진 채 발견…타살 정황 없어,3
ynat-v1_dev_26727,고유정 우발적 범행…저지르지 않은 죄로 처벌받기 싫다,3
ynat-v1_dev_26731,교육부 수능 앞두고 전국 입시학원 특별점검…대면수업 자제,3
ynat-v1_dev_26733,한투 대학생 대상 제1회 리서치 대회 시상식,3
ynat-v1_dev_26737,KBS 연구동 화장실 불법촬영 용의자는 공채 출신 개그맨종합,3
ynat-v1_dev_26745,경제개혁硏 총수일가 미등기임원 연봉 평균 22억6천만원,3
ynat-v1_dev_26754,속보 한동훈 공모 사실 자체가 없어…검언유착이라고 왜곡 말라,3
ynat-v1_dev_26770,장한 고대언론인상 받는 조성부 연합뉴스 사장,3
ynat-v1_dev_26771,이삿짐 운반 트럭에서 화재…엔진룸 발화 추정,3
ynat-v1_dev_26772,YTN 정찬형 사장 내정자 신임 이사로 선임,3
ynat-v1_dev_26780,득인가 독인가…국내 첫 중국 친화도시 논쟁 후끈,3
ynat-v1_dev_26785,내년 재허가 앞두고 검찰 고발당한 MBN 향방은종합,3
ynat-v1_dev_26799,대전교육청 6개 기관과 업무협약…학교 밖 초등돌봄 운영,3
ynat-v1_dev_26802,부산 한 고교서 폼알데하이드 500㎖ 누출…3명 경상,3
ynat-v1_dev_26808,접속장애 야기 페이스북에 과징금 4억원·시정명령종합,3
ynat-v1_dev_26818,언론노조 10대 위원장에 오정훈 연합뉴스 기자,3
ynat-v1_dev_26829,경찰 손석희 배임혐의 고발인 조사…폭행 내사 수사 전환종합,3
ynat-v1_dev_26843,제천 화재 참사 스포츠센터 건물·터 14일 경매 진행,3
ynat-v1_dev_26856,게시판 SKT 한국산업고객만족도 22년 연속 1위,3
ynat-v1_dev_26859,택배 과로사 대책위 분류작업 거부 철회…추석 배송 차질 피해,3
ynat-v1_dev_26864,MBN 검찰 기소 재승인과 별개지만 심사 시 중요 이슈,3
ynat-v1_dev_26874,언론노조 민주언론상에 MBC PD수첩 제작진,3
ynat-v1_dev_26898,최양희 미래장관 과학자들 더 나은 미래 도전해야,3
ynat-v1_dev_26901,게시판 한·미 공학한림원 공동 협력 사업 간담회,3
ynat-v1_dev_26907,런던지하철 8월부터 24시간 운행…런던시장 야간경제 활성화,3
ynat-v1_dev_26945,삭발로 결의 다지는 초등돌봄전담사들,3
ynat-v1_dev_26961,서울 종로경찰서 일부 임시 폐쇄,3
ynat-v1_dev_26962,필수노동자 보호·지원 대책 발표 위해 입장하는 이재갑 장관,3
ynat-v1_dev_26972,신임 문화예술위원장에 문학평론가 황현산 교수,3
ynat-v1_dev_26976,코레일 산불 피해지역 상생발전 위한 여행사 간담회 개최,3
ynat-v1_dev_26982,구리지역 11개 학교 운동장·체육관 개방,3
ynat-v1_dev_26993,혼돈의 학교④ 학원 다닐 형편 아닌데 성적 떨어지면 낙오자 취급,3
ynat-v1_dev_27009,코로나19 확산…제천 유치원·학교 58곳 18일까지 원격수업,3
ynat-v1_dev_27010,국민 67% 일본 제품 불매운동에 참여하겠다리얼미터,3
ynat-v1_dev_27022,MBC 박사방 가입 기자 취재목적 주장 신뢰 어려워,3
ynat-v1_dev_27058,영상 검찰 김학의 뇌물의혹 강제수사 착수…자택·별장 압수수색,3
ynat-v1_dev_27087,1일 5만원 가족돌봄휴가비 추가 지원 28일부터 신청 접수,3
ynat-v1_dev_27113,선관위 선거법 위반 재외국민에 첫 여권반납 조치,3
ynat-v1_dev_27115,미술 작가 권리 확대한다…표준계약서·미술품 재판매권 도입,3
ynat-v1_dev_27121,정부 유료방송 합산규제 개선안 모색…연구반 가동,3
ynat-v1_dev_27122,그래픽 검언유착 의혹 주요 일지,3
ynat-v1_dev_27134,고삼석 방통위원 조직관리 책임 고려해 사의…곡해 없어야,3
ynat-v1_dev_27135,유영민 미래부장관 실패한 연구도 자산으로 만들 것종합,3
ynat-v1_dev_27140,지역 지상파 25개사 절체절명 기로…광고규제 철폐해야,3
ynat-v1_dev_27152,조국 힘내세요 vs 조국 사퇴하세요 포털 검색어 대결종합,3
ynat-v1_dev_27173,박찬주 대장 軍검찰 출석…너무 큰 물의 죄송하고 참담종합2보,3
ynat-v1_dev_27182,해수부 섬 여행 후기 공모전 수상작 14편 선정,3
ynat-v1_dev_27184,마을 미디어의 역할은 14일 대전시청자미디어센터서 토론회,3
ynat-v1_dev_27195,과기부 자체 TF 10개→2개로 대폭 축소…규제혁신 TF 출범,3
ynat-v1_dev_27198,세월호 단체들 참사 왜곡보도 책임 7개 언론사 명단 공개,3
ynat-v1_dev_27199,국가균형발전 선언15주년 기념식,3
ynat-v1_dev_27200,도종환 병영도서관 장서∙인력 기준 미달 심각,3
ynat-v1_dev_27211,대전교육청 2021년까지 모든 학교에 학생 탈의실 완비,3
ynat-v1_dev_27213,경남도 찾아가는 도민노무사 내달 시행…노무관리 컨설팅,3
ynat-v1_dev_27229,코로나19 비정규직 긴급요구안,3
ynat-v1_dev_27246,한상혁 방통위원장 후보자 가짜뉴스 규제할 것,3
ynat-v1_dev_27249,양승조 지사 KBS 충남방송국 설립 당연…경영논리에 희생 안돼,3
ynat-v1_dev_27251,경찰 코로나19 확진자 부산 동구 방문 가짜뉴스 내사,3
ynat-v1_dev_27257,연천 섬유공장서 불…9천600만원 피해,3
ynat-v1_dev_27259,근로시간 단축 네이버 책임근무제 4년 만에 폐지…선택근로시간제 도입,3
ynat-v1_dev_27272,돌봄 인원 최소화·합반…인천교육청 돌봄 파업 방안 마련,3
ynat-v1_dev_27303,동정 교육차관 내일 경남지역 학교 디지털 활용 수업 참관,3
ynat-v1_dev_27321,장애인 복지관 등서 문해교육 받으면 초중등학력 인정받는다,3
ynat-v1_dev_27329,이호동 민주노총 위원장 후보,3
ynat-v1_dev_27333,정현백 데이트폭력 1회 범행이라도 기소 가능 방안 마련,3
ynat-v1_dev_27337,EBS 방송 공영성 훼손 논란에 감사 청구,3
ynat-v1_dev_27338,충남 예산군 50년 만에 새 둥지 마련…12일 신청사 입주,3
ynat-v1_dev_27345,게시판 서울시자원봉사센터 대학생 봉사활동 캠페인 지원,3
ynat-v1_dev_27347,손석희 각종 의혹 진행 속 설 연휴 휴가 선언,3
ynat-v1_dev_27360,경기도 노동 존중 공정 사회 만드는 5개 전략 추진,3
ynat-v1_dev_27366,쓰레기 불법배출 야간 단속 중,3
ynat-v1_dev_27368,KBS 사장 공모에 13명 지원…20일 후보자 압축,3
ynat-v1_dev_27371,방송협회 방통위 지상파 차별적 광고규제 해소하라,3
ynat-v1_dev_27407,EBS 박치형 부사장은 학연 인사 사퇴해야,3
ynat-v1_dev_27422,이용호 지방공기업 등 청년 미취업자 고용률 확대 법안 발의,3
ynat-v1_dev_27424,한낮 카풀 놓고 서울시스타트업계 충돌…위법성 논란종합,3
ynat-v1_dev_27438,인천 한 도로서 승용차 중앙분리대 추돌…1명 부상,3
ynat-v1_dev_27441,제주·김해·강진·완주에 농촌형 스마트빌리지…80억원 지원,3
ynat-v1_dev_27456,서울 영등포구 교육부 지정 평생학습도시 재선정,3
ynat-v1_dev_27490,누가…주차한 외제 차에 시멘트 추정물질 뿌려져 경찰 수사,3
ynat-v1_dev_27506,2012년 이후 휴대전화 명의도용 피해액 110억원,3
ynat-v1_dev_27510,아파트 주차장·놀이터 등 설치 쉬워진다…동의 요건 완화,3
ynat-v1_dev_27514,경남도 신종코로나 차단 총력…24시간 비상대응체계 가동,3
ynat-v1_dev_27519,10명중 9명 작년 국내 여행 떠났다,3
ynat-v1_dev_27541,한성숙 네이버 뉴스 댓글 개편 검토 필요하다,3
ynat-v1_dev_27542,황철규 고검장 전 세계 검사 대표한다…국제검사협회 회장 당선,3
ynat-v1_dev_27546,부산교통공사 채용시험 응시자 전원 마스크 착용,3
ynat-v1_dev_27557,갈길 먼 보편요금제…사회적 합의 없이 국회로 넘어갈듯,3
ynat-v1_dev_27558,10명안팎 뽑는 NASA 우주인 공채에 1만8천명 지원…역대 최다,3
ynat-v1_dev_27560,강원 돌봄 전담사 6일 총파업 예고,3
ynat-v1_dev_27563,교육 분야 혁신 정책 직접 뽑아주세요…오늘부터 온라인심사,3
ynat-v1_dev_27564,수능 고사장 앞 수험생 차량,3
ynat-v1_dev_27565,김해소식 지역공동체 일자리 사업 참여자 모집…25일부터 신청,3
ynat-v1_dev_27568,양양군 공공시설 사회적 거리두기 2단계 상향,3
ynat-v1_dev_27578,알바몬 라디오 광고 알바 뽑자 온에어,3
ynat-v1_dev_27579,부산지하철 청소노동자 직접 고용 촉구,3
ynat-v1_dev_27599,선플재단 필리핀에서 제3의 한류 이끈다,3
ynat-v1_dev_27605,서울본부세관 특S급 위조 명품 제작·판매 남매 일당 검거,3
ynat-v1_dev_27620,게시판 한국외대 임근동 교수 세계 산스크리트 상 수상,3
ynat-v1_dev_27634,검언유착 제보자X 구인장 발부에도 증인 불출석,3
ynat-v1_dev_27635,서울대 수시합격생 고교시절 교내상 평균 30개 받아,3
ynat-v1_dev_27658,UAE 두바이 택시 전화호출 내년 중단…앱으로 전환,3
ynat-v1_dev_27664,여행업계 사무실 둘러보는 이재갑 장관,3
ynat-v1_dev_27666,그래픽 주 52시간 시행 후 1년간 고용증감 현황,3
ynat-v1_dev_27671,과학기술 출연기관장협의회 회장에 김명준 ETRI 원장,3
ynat-v1_dev_27673,고3만 5월 중순 첫 등교할 듯…중3은 생활방역 준수 불확실,3
ynat-v1_dev_27680,MBC TV 속의 TV 자사 기자 지인 인터뷰 논란 조명,3
ynat-v1_dev_27692,오해 불러일으키는 포털 연관검색어 삭제된다,3
ynat-v1_dev_27693,내일 서울 광화문·여의도 등 대규모 집회…교통혼잡 예상,3
ynat-v1_dev_27698,미래부→과기정통부로 탈바꿈…26일 현판식,3
ynat-v1_dev_27699,울주군 여성 공무원도 야간당직…근무조건 양성평등,3
ynat-v1_dev_27719,3차 국가철도망 구축…어느 지역 뜰까,3
ynat-v1_dev_27732,서울 동대문경찰서 관제센터 모니터링 요원 표창장 수여,3
ynat-v1_dev_27733,올재 클래식스 자치통감 10권 발간,3
ynat-v1_dev_27762,원룸 구하는 척…훔쳐 본 비밀번호로 빈집 침입 TV 훔쳐,3
ynat-v1_dev_27769,청와대 전교조 법외노조 직권취소는 불가능1보,3
ynat-v1_dev_27775,노조 240명 vs 조합 90명…광주 시내버스 운전원 충원 시각차,3
ynat-v1_dev_27782,소설가 이인화 이대교수 체포…특검 정유라 학사비리 수사 속도,3
ynat-v1_dev_27788,서울 지하철 4월부터 한시간 단축운행 실시,3
ynat-v1_dev_27800,마트산업노동조합 손잡이 없는 명절 선물상자 공개,3
ynat-v1_dev_27802,게시판 서울시 영유아 건강관리 모바일 시스템,3
ynat-v1_dev_27810,충남대 첫 여성 총장 이진숙 취임…지역과 함께 호흡할 것,3
ynat-v1_dev_27811,서울 강동구 초·중학교 4명 확진…어린이집 1곳 폐쇄,3
ynat-v1_dev_27813,과기부 혁신인재 1만명 양성 TF 가동…5개년 로드맵 수립,3
ynat-v1_dev_27817,산불 피해민 위해 모인 정성,3
ynat-v1_dev_27829,남녀고용평등법 실효성 의문…검찰 간 차별 사건 6년간 12건,3
ynat-v1_dev_27833,신년인터뷰 도성훈 인천교육감 학교별 개성있는 동아시아 시민교육 운영,3
ynat-v1_dev_27834,골란고원 희귀독수리 절반 폐사…경찰 독극물 중독 조사,3
ynat-v1_dev_27839,문제 유출에 추가 시간 논란…순경 채용 필기시험 공정성 시비종합,3
ynat-v1_dev_27846,외국인관광객 평균 202만원 써…절반은 2회이상 방문,3
ynat-v1_dev_27863,양심적 병역거부자 대체복무제 도입시 6년간 1천241억원 소요,3
ynat-v1_dev_27864,제주공항 활주로 폭설로 한때 다시 폐쇄…야간 체류객 4천명,3
ynat-v1_dev_27865,게시판 원안위 평창올림픽 방사능테러 대비훈련,3
ynat-v1_dev_27898,검찰 허석 순천시장 불구속 기소…신문발전기금 유용 혐의,3
ynat-v1_dev_27899,KBS 심의실 제작 자율성 침해 사례 다수 있었다,3
ynat-v1_dev_27916,동정 홍남기 미래부 제1차관,3
ynat-v1_dev_27917,코로나19 극복 노사정 합의안 내일 의결…민주노총 빼고 서명,3
ynat-v1_dev_27943,마사회 부산경남본부 비대면 말산업 진로체험 행사,3
ynat-v1_dev_27952,작년 전남 여수·고흥 여객선 승객 19%↑…야간운항 허용 때문,3
ynat-v1_dev_27955,여행객 사라진 인천공항 입국장,3
ynat-v1_dev_27961,1인당 50만원 청년특별구직지원금 12일부터 2차 신청 접수,3
ynat-v1_dev_27965,주의사항 듣는 수험생,3
ynat-v1_dev_27972,공학한림원 김성조 부총장 등 신입 정회원 27명 선정,3
ynat-v1_dev_27978,한동대 청소노동자 14명 계약 해지에 민주노총 반발,3
ynat-v1_dev_27984,방송통신위원회 방송대상 수상작 플라스틱 지구,3
ynat-v1_dev_27990,방송 미디어 정책 주무 부처 일원화 필요,3
ynat-v1_dev_27995,생이빨 마구 뽑은 공포의 치과의사 법정에…피해자 120여명,3
ynat-v1_dev_27996,강호인 장관 주거비 부담 큰 취약층 지원방안 만든다,3
ynat-v1_dev_28000,청년 취업 디딤돌…전북 청년 취업캠프 11월 5∼7일 개최,3
ynat-v1_dev_28006,급증하는 소방수요 충족…김해서부소방서 준공식 개최,3
ynat-v1_dev_28010,응급처치교육 받는 외국인들,3
ynat-v1_dev_28014,초등학교 입학할 어린이 소재 불명…울산경찰 수사,3
ynat-v1_dev_28018,기자협 창립 56주년 축사하는 민병욱 이사장,3
ynat-v1_dev_28033,코로나19 확산에도 세대방문 이어가는 도시가스 안전점검원,3
ynat-v1_dev_28048,문체부 쇼핑·숙박 분야 관광 품질인증제 시행,3
ynat-v1_dev_28075,청주 후기리 소각장 건립 반대,3
ynat-v1_dev_28126,자가격리 해제 하루 남기고 공원 산책하던 50대 적발,3
ynat-v1_dev_28129,철탑 농성하는 삼성 해고 노동자,3
ynat-v1_dev_28145,감사패 받은 직업계고 우수 인재 채용 동문기업,3
ynat-v1_dev_28157,정현백 장관 강간죄 국제사회 기준에 맞게 확대해야,3
ynat-v1_dev_28162,자회사 정규직 인천공항 보안 직원들 일방적 직고용 반대종합,3
ynat-v1_dev_28185,제 목소리 낸 국민연금…효성 감사위원 선출 부결,3
ynat-v1_dev_28196,전남교육청 올해 첫 검정고시 5월 23일로 다시 연기,3
ynat-v1_dev_28197,MBC 제작현장 방문한 방통위원장,3
ynat-v1_dev_28204,삼성전자 협력사 신입사원 입문교육 무상지원,3
ynat-v1_dev_28213,부산소식 시판 먹는샘물 제품 50종 수질검사 적합,3
ynat-v1_dev_28214,전교조 차등 성과급 폐지 촉구,3
ynat-v1_dev_28229,폭언 논란 권용원 금융투자협회장 사퇴 안한다,3
ynat-v1_dev_28235,공공운수노조 조합원 공공성 강화로 더 안전하게,3
ynat-v1_dev_28239,실효성있는 긴급 돌봄체계 마련 촉구하는 참석자들,3
ynat-v1_dev_28240,방통위 인터넷시장 조사 이통사 단체에 맡겨…불공정 우려종합,3
ynat-v1_dev_28261,유은혜 사립유치원 허위사실 유포 계속되면 경찰수사 의뢰종합,3
ynat-v1_dev_28264,태권도시범단 격려하는 도종환 장관,3
ynat-v1_dev_28268,게시판 시사인천 인천투데이로 제호 변경,3
ynat-v1_dev_28273,검언유착 오보 논란 속 KBS 이사회도 공방으로 시끌종합,3
ynat-v1_dev_28288,게시판 글로벌코리아스테이션 한국청년 글로벌리더십 포럼,3
ynat-v1_dev_28321,최인호 변호사 집단소송 배상금 횡령 혐의 2심도 무죄,3
ynat-v1_dev_28328,정보보안은 실생활의 문제…정보보호의 날 기념식,3
ynat-v1_dev_28330,약국 덮친 승용차,3
ynat-v1_dev_28337,시각장애 학생 디자이너 되기 대전맹학교 광고대상 은상 영예,3
ynat-v1_dev_28341,공로상 수상한 양지운,3
ynat-v1_dev_28353,영남권 감염병 전문병원 대구가톨릭대양산부산대 2파전,3
ynat-v1_dev_28354,채용하면 1∼2년내 관두는 사람이 80%…중소기업사장 한숨,3
ynat-v1_dev_28359,서울시 고용유지지원금·공공일자리 풀어 1만명 지원,3
ynat-v1_dev_28370,서울 관광 홍보 영상에 주한 외국대사 15명 출연,3
ynat-v1_dev_28371,인천공항공사 보안검색노조 공사가 노조 무력화 시도,3
ynat-v1_dev_28377,고1 딸 자신이 근무한 학교로 전학시킨 부도덕한 교사,3
ynat-v1_dev_28385,안산시 내년 대학생 자부담 등록금 반값지원 대상 4배 확대,3
ynat-v1_dev_28397,고개 들지 못하는 부산버스운송조합 이사장,3
ynat-v1_dev_28418,포털 횡포 심각…사이버 골목상권 보호법 제정해야종합,3
ynat-v1_dev_28420,주변 소리 엿듣는 실버푸시 앱…도청·사찰 악용 소지,3
ynat-v1_dev_28440,관광버스기사 산재사망 인정…대법 대기시간 온전한 휴식 아냐,3
