ID,text,target
ynat-v1_dev_25948,독일 뮌헨서 총격으로 2명 사망…경찰 테러 징후 없어,6
ynat-v1_dev_25955,프랑스 마크롱 이탈리아의 잇따른 도발에 아무 관심 없다,6
ynat-v1_dev_25959,터키 주재 러시아 대사 총격 피습…병원 이송,6
ynat-v1_dev_25960,예멘 반군 美 무인공격기 MQ9 대공미사일로 격추,6
ynat-v1_dev_25961,美전문가 韓日갈등 해소에 훨씬 더 많은 美 직접 개입 필요,6
ynat-v1_dev_25962,러시아서 10억 달러 이상 재산 가진 두번째 여성 갑부 등장,6
ynat-v1_dev_25970,중국서 비트코인 채굴 위해 34억원 상당 전기 훔친 일당 검거,6
ynat-v1_dev_25972,페루 범죄경력 숨기고 입국한 베네수엘라인 50명 추방,6
ynat-v1_dev_25975,파나마 교도소서 경쟁 폭력조직간 총격…재소자 14명 사망,6
ynat-v1_dev_25984,美시카고 시속 115km 강풍…고층빌딩 대피령·항공편 중단,6
ynat-v1_dev_25986,이란 핵합의서 한발 또 멀어져…포르도 농축시설 가동종합,6
ynat-v1_dev_25992,러시아 스캔들 美특검수사 22개월만에 종결 보고서 제출,6
ynat-v1_dev_26009,폼페이 미발굴 유적에 불발탄 10발 있다…2차대전 때 투하,6
ynat-v1_dev_26018,라가르드 獨 ECB 이사국중 하나일뿐…현명한 부엉이 될것종합,6
ynat-v1_dev_26024,홍콩 반일단체가 설치한 소녀상,6
ynat-v1_dev_26032,美 텍사스 월마트 매장서 총격 인질극…승진누락 앙심,6
ynat-v1_dev_26039,구글 헝가리 우파 친정부 매체 기금 지원 철회,6
ynat-v1_dev_26051,獨 2분기 GDP 0.1% 감소…경제장관 경고신호로 불황은 아냐,6
ynat-v1_dev_26052,멕시코 구멍난 송유관에 700명 몰렸다가 순식간에 아비규환종합,6
ynat-v1_dev_26054,터키 오일 레슬링 축제 보러 오세요,6
ynat-v1_dev_26061,크리스티 전 지사 쿠슈너 보복으로 트럼프 팀에서 밀려나,6
ynat-v1_dev_26067,예멘 반군 사우디 민간공항 공격…1명 사망·21명 부상종합,6
ynat-v1_dev_26069,브라질 노동자당 조기대선 위한 국민투표 방안 공식 거부,6
ynat-v1_dev_26088,북미회담 D3 러 외무 北美합의 다자회담서 확고히 돼야,6
ynat-v1_dev_26094,美 풀려난 이란 유조선 돕지 말라…이란 재압류 안돼종합,6
ynat-v1_dev_26098,터키 우리는 유럽과 테러리즘 사이 마지막 방벽,6
ynat-v1_dev_26106,뮬러보고서 공개 후 트럼프 지지율 39%로 추락…임기중 최저,6
ynat-v1_dev_26108,박병석 전기봉에 졸도…中 한국인 수감자 인권침해 심각,6
ynat-v1_dev_26114,중국 지난해 일본에 새로운 안보 관계 구축 제안,6
ynat-v1_dev_26133,美 CSIS 北 도발 시점 美 선거와 점점 가까워져,6
ynat-v1_dev_26136,고르바초프 러시아와 서방 간 물리적·비물리적 장벽 안돼,6
ynat-v1_dev_26142,시리아 쿠르드 시리아군 무조건 병합 거절…별도 지위 존중,6
ynat-v1_dev_26146,필리핀 호텔서 30대 한국인 형제 2명 추락사종합,6
ynat-v1_dev_26148,佛노란조끼 시위서 유대계 철학자에 혐오발언…당국 수사 착수,6
ynat-v1_dev_26151,WFP 식량 빼돌리면 이번 주말부터 원조중단…예멘 반군에 경고,6
ynat-v1_dev_26157,파라과이서 지카 바이러스 소두증 아기 2명 첫 출생,6
ynat-v1_dev_26175,살인미수 사건 조사중인 핀란드 경찰 2명 총 맞아 부상,6
ynat-v1_dev_26190,中인민은행 위안화 가치 7거래일째 절하 고시…强달러 영향,6
ynat-v1_dev_26196,예멘 반군지역서 美구축함 향해 미사일 발사…피해는 없어,6
ynat-v1_dev_26197,이라크 닮은꼴 레바논…반정부 시위 놓고 美이란 세력 다툼,6
ynat-v1_dev_26200,IAEA 보고서 이란 핵합의 여전히 준수,6
ynat-v1_dev_26201,터키 경찰 단식 親쿠르드 정당 당원 7명 체포,6
ynat-v1_dev_26202,트럼프 유럽 동맹국에 IS 포로 데려가라…안 그러면 석방,6
ynat-v1_dev_26204,전세계를 뒤흔든 파나마 페이퍼스는 어떻게 시작됐나,6
ynat-v1_dev_26208,유니세프 자금부족에 대북 지원사업 난관 RFA,6
ynat-v1_dev_26218,트럼프 이란 공습 취소한 날 사이버 공격은 강행,6
ynat-v1_dev_26221,美상원 정보위 트럼프 장남 출석 요구…러시아스캔들 조사 확대,6
ynat-v1_dev_26222,터키 국방부 美 이들립 작전 전 양국 간 정보교환종합,6
ynat-v1_dev_26226,美 슈라이버 한일갈등 北中에 이익…韓에 지소미아 계속 설득,6
ynat-v1_dev_26232,시리아 철군 발표 한달만에…IS테러에 곤혹스런 美정부종합,6
ynat-v1_dev_26235,이란 핵합의 이행 축소 2단계 발표…중수로 관련인 듯,6
ynat-v1_dev_26236,국제 석유재고 큰 폭 감소…셰일오일 생산 확대될듯,6
ynat-v1_dev_26237,베이징 수영장서 염소 유출로 수십명 병원행,6
ynat-v1_dev_26241,日후쿠이서 한일관광진흥협의회…관광교류 활성화 논의,6
ynat-v1_dev_26244,英서 시속 560km 전투기와 스카이 다이버 충돌할 뻔,6
ynat-v1_dev_26250,미국 정착한 시리아 난민 2016회계연도에 5천명 돌파,6
ynat-v1_dev_26266,트럼프 패배 전망 美여론조사업체들 반성문…완전히 틀렸다,6
ynat-v1_dev_26267,소말리아 괴한 케냐서 납치한 쿠바 의사들 몸값 18억원 요구,6
ynat-v1_dev_26268,中 트럼프 中 무역협상 복귀 전화 발언에 들은 바 없다,6
ynat-v1_dev_26269,中 간쑤성 정부 비판 보도 기자 3명 체포,6
ynat-v1_dev_26271,트럼프 시리아 유전 병력 강화 지시…법적논란 가열,6
ynat-v1_dev_26274,네덜란드 인터넷 아동포르노 신속 제거하지 않으면 벌금폭탄,6
ynat-v1_dev_26292,제2의 대처 英 총리 후보 메이…관록의 5선 중진,6
ynat-v1_dev_26297,터키 에르도안 시리아 안전지대에 난민 300만명 보낼 수 있어,6
ynat-v1_dev_26300,터키 벨기에 출신 IS 포로 2명 송환,6
ynat-v1_dev_26305,伊로마 첫 女시장 거짓말·인사 난맥상으로 위기종합,6
ynat-v1_dev_26313,불길 속의 소방관들,6
ynat-v1_dev_26315,트럼프 앙숙 女앵커에 사과…화기애애 인터뷰,6
ynat-v1_dev_26319,캐나다 임시직 근로자 210만명…20년 새 50% 늘어,6
ynat-v1_dev_26327,스웨덴 실패 박물관에 입성한 트럼프 보드게임,6
ynat-v1_dev_26328,中 종전선언 패싱 우려…방북 왕이 대북 설득총력전 펼듯,6
ynat-v1_dev_26329,제재대상 北선박 러시아 입항 거부로 되돌아가 VOA,6
ynat-v1_dev_26345,이집트 카이로에서 한국음식 홍보행사 열려,6
ynat-v1_dev_26349,안전모와 방독면 착용하는 홍콩 시위대,6
ynat-v1_dev_26356,끈기는 타고난다…미 연구진 어른 행동서 배우기도,6
ynat-v1_dev_26365,시리아 평화회담 29일 개시…2년전 실패 전철 밟나종합,6
ynat-v1_dev_26367,中 강경파 홍콩 경찰 총수 임명…시위 진압 가속종합,6
ynat-v1_dev_26372,시리아 북서부 이들립서 정부군반군 충돌로 83명 사망,6
ynat-v1_dev_26377,메르켈 집무실 앞에 캠프 차린 멸종저항 활동가들,6
ynat-v1_dev_26383,민주콩고서 수백명 에볼라 사태 끝내자 거리행진종합,6
ynat-v1_dev_26385,트럼프 민주 공세에 연일 반격…모든 소환장에 맞서 싸울 것종합,6
ynat-v1_dev_26387,관저 요리사 두고 외부음식 주문…이스라엘 총리 부인 벌금형,6
ynat-v1_dev_26390,나이지리아서 유조차 폭발로 45명 사망·101명 부상,6
ynat-v1_dev_26394,中 일본의 對韓 경제보복에 대화와 협상으로 해결해야,6
ynat-v1_dev_26406,그리스 의회 3차 구제금융 위한 연금삭감·증세안 통과,6
ynat-v1_dev_26410,日서 통계부정 파문 확산…임금 감소율 10분의 1로 축소,6
ynat-v1_dev_26412,힐러리트럼프 지지율 격차 3%포인트로 좁혀져,6
ynat-v1_dev_26415,EU 이스라엘 예루살렘 팔레스타인 주거지 철거 중단해야,6
ynat-v1_dev_26419,伊 경찰 오인으로 억울한 옥살이 아프리카 남성에 망명 허용,6
ynat-v1_dev_26420,프랑스 대통령 부인 다시 교단에…중퇴자 학교서 수업,6
ynat-v1_dev_26423,나토 총장 INF조약 이행중단 선언한 러에 INF 준수하라,6
ynat-v1_dev_26440,중러 전투기 올해 7월 편대비행으로 센카쿠 근접 비행,6
ynat-v1_dev_26444,스리랑카 연쇄폭발 배후는…소행 자처 세력 없어 추측 분분,6
ynat-v1_dev_26456,수소탱크 폭발사고 현장 인근 공장서 불,6
ynat-v1_dev_26463,美 스위스 금융권에 벌금 1조5천억여원 부과…탈세 수사 일단락,6
ynat-v1_dev_26471,베트남 한국관광객 버스 사고에 다낭시장 병원 방문,6
ynat-v1_dev_26476,이스라엘 전 참모총장 총선 출사표…네타냐후 대항마 부상,6
ynat-v1_dev_26490,주레바논 한국대사관 FAO와 레바논 산림복원 협약,6
ynat-v1_dev_26492,獨극우당 의원 3인조 복면괴한에 폭행당해 의식잃어,6
ynat-v1_dev_26494,인니 수마트라섬 서부서 규모 7.9 강진…쓰나미 경보종합,6
ynat-v1_dev_26501,미 주류 언론들 부와 권력집중 타파하려는 샌더스 홀대,6
ynat-v1_dev_26517,스페인 카탈루냐 전 수반 유럽의회 선거 입후보 거부,6
ynat-v1_dev_26518,나토 사무총장 다음달 미 양원 합동회의 연설,6
ynat-v1_dev_26521,英 총선 보수당 우세 속 노동당과 지지율 격차는 줄어,6
ynat-v1_dev_26526,홍콩 부패재벌 호주 난민수용소 관리업체 실질 지배,6
ynat-v1_dev_26544,리비아 트리폴리 미티가 국제공항 공습으로 운항중단,6
ynat-v1_dev_26547,버스 떠나고 손 흔든 뉴욕…아마존 돌아와라 NYT 전면광고까지,6
ynat-v1_dev_26550,슬로우슬립 해저에서 첫 관측,6
ynat-v1_dev_26551,아일랜드 反유대·反동성애 美목사 입국 거부…20년만에 처음,6
ynat-v1_dev_26552,이스라엘 네타냐후 예루살렘서 美 쿠슈너와 중동평화안 논의,6
ynat-v1_dev_26554,카탈루냐 자치정부 수반 불복종 혐의로 기소돼…갈등 격화,6
ynat-v1_dev_26563,시진핑 러시아 끌어안기 광폭 행보…중러 에너지포럼 참석,6
ynat-v1_dev_26571,등록금에 허리휜다…美 차기대선서 대학 무상교육 쟁점화,6
ynat-v1_dev_26576,미국 차기 정부 북한 체제 전복·무력행사도 정책 옵션종합,6
ynat-v1_dev_26577,이란 격추된 美드론 이란 영공 침범…유엔에 회부할 것,6
ynat-v1_dev_26585,獨 정치인 자전거 통근자 휴가 하루 더 줘라 이색 제안,6
ynat-v1_dev_26593,ICC 아프간 미군 전쟁범죄 의혹 조사착수 요청 거부,6
ynat-v1_dev_26596,日 참의원 선거전 첫 주말 유세…여야 연금 문제 놓고 격돌,6
ynat-v1_dev_26598,佛 발명가 소형 비행보드로 영국해협 횡단 성공,6
ynat-v1_dev_26604,北 美대선 앞두고 오바마 우리와 대결서 참패 궤변,6
ynat-v1_dev_26606,브라질 농축 우라늄 사상 첫 수출…아르헨티나에 4t,6
ynat-v1_dev_26637,이란 방송 오만해에서 대형 유조선 2척 피격,6
ynat-v1_dev_26642,EU 취업 노동자 10명 중 약 4명은 주로 앉아서 근무,6
ynat-v1_dev_26645,中 국경절 연휴 관광시장 80조원…韓·日 여전한 인기지역,6
ynat-v1_dev_26654,중국내 북한식당 종업원 줄여 긴축경영 RFA,6
ynat-v1_dev_26658,사이클론 할퀸 모잠비크서 구호식량 대가로 성상납 강요,6
ynat-v1_dev_26662,이스라엘 예루살렘 인근 팔레스타인 마을 새벽에 기습 철거,6
ynat-v1_dev_26666,아프리카 차드서 폭탄테러로 6명 사망…보코하람 소행 추정,6
ynat-v1_dev_26667,러시아 폭격기 1대 훈련비행 중 추락…3명 사망,6
ynat-v1_dev_26670,수단 전 독재자 바시르에 다르푸르 학살 책임 묻는다,6
ynat-v1_dev_26673,美 볼턴 내주 일본 방문…호르무즈 자위대 파견 논의할 듯,6
ynat-v1_dev_26681,말레이 총리 김정남 암살 여성 석방에 법절차 따랐을 뿐,6
ynat-v1_dev_26700,日법원 일본 정부가 미군기지 소음피해 83억원 배상해야,6
ynat-v1_dev_26703,강제징용 조선인 매장지 찾아낸 오키모토 씨,6
ynat-v1_dev_26704,형에 반란 英 존슨 의원…총리 국내 어젠다는 잘하고 있어,6
ynat-v1_dev_26707,스위스 다보스포럼 개막…정상 대거 불참 예년에 비해 썰렁,6
ynat-v1_dev_26719,대북 군사공격 반대한 공화당 월터 존스 美하원의원 별세,6
ynat-v1_dev_26721,베네수엘라 야권 임명 대사 코스타리카 자국 대사관 점유,6
ynat-v1_dev_26726,예멘 반군 사우디 아람코 석유시설 외국인 떠나라 경고종합,6
ynat-v1_dev_26728,세계 곳곳에서 홍콩 송환법 반대 시위 지지 집회,6
ynat-v1_dev_26738,美 인디애나 경선 초반 개표서 힐러리트럼프 압도,6
ynat-v1_dev_26740,투스크 EU 회원국에 노트르담성당 재건사업 동참 요청,6
ynat-v1_dev_26749,홍콩 근해서 유조선 폭발사고…1명 사망·2명 실종,6
ynat-v1_dev_26752,탈레반 일시 휴전 동의…평화협정 체결 날짜 조만간 공표,6
ynat-v1_dev_26753,인도 독자 개발 전투기 해외에어쇼 첫선…중국과 경쟁 예고,6
ynat-v1_dev_26758,대만 총통후보 지지율 조사마다 달라…차이·한궈위 선두경쟁,6
ynat-v1_dev_26763,트럼프 아베와 스모 관람…우승자에 트럼프 트로피 수여,6
ynat-v1_dev_26765,이란군 석유 밀수 외국유조선 억류…호르무즈 긴장 고조종합,6
ynat-v1_dev_26766,中전문가 시진핑 방북에 美 견제·핵협상 중재 등 해석 분분,6
ynat-v1_dev_26778,美법무 특검보고서 핵심 누락 보고 의혹…NYT 특검팀 불만,6
ynat-v1_dev_26784,中 무역협상에 홍콩 의제 넣자는 조슈아 웡에 내정간섭 구걸,6
ynat-v1_dev_26786,中 정보기관 이번엔 다국적기업 해킹…기업기밀 노려,6
ynat-v1_dev_26788,콜롬비아 평화협정 국민투표 문구 확정…협정ㆍ안정 지지하나,6
ynat-v1_dev_26790,유럽 美 대이란 제재 우회 금융회사 인스텍스 발족종합,6
ynat-v1_dev_26798,유엔 기밀보고서 10년 동안의 유엔 대북제재 실패했다,6
ynat-v1_dev_26813,한달 가까이 이어진 리비아 내전 격화…최대유전도 공격받아,6
ynat-v1_dev_26814,美CIA 前요원 거액 받고 中당국에 기밀 넘겨…첩보망 와해,6
ynat-v1_dev_26819,폴란드 소비보르 유대인수용소 최후 생존자 96세 일기로 사망,6
ynat-v1_dev_26827,홍콩시위 장기화에 관광객 급감…새해맞이 불꽃놀이 취소,6
ynat-v1_dev_26831,네타냐후 정치인생 종치나…뇌물수수·언론매수 법정행종합,6
ynat-v1_dev_26832,메르켈 리커창과 이견…中 시장경제지위는 추가협의 필요종합,6
ynat-v1_dev_26833,중동에 파견되는 日호위함 다카나미,6
ynat-v1_dev_26840,이스라엘 네타냐후 총리 중도정당 청백당에 대연정 제안,6
ynat-v1_dev_26845,日외무상 中에 견제구…핵보유국에 핵탄두수 공개 요구하겠다,6
ynat-v1_dev_26863,佛 파리 시내 접촉사고 끝에 버스 기사가 승용차 운전자 살해,6
ynat-v1_dev_26865,中 동북3성 도시 수축 심각…인구유출에 집세 무료 등장,6
ynat-v1_dev_26875,오바마 대선은 리얼리티 TV쇼 아냐…민주당 곧 화합 기대,6
ynat-v1_dev_26880,반정부 시위 레바논서 총리 지명 협의 연기…혼란 지속,6
ynat-v1_dev_26883,앙숙 인도파키스탄 충돌에 국제사회 자제 촉구,6
ynat-v1_dev_26884,이동하는 헝가리 유람선 사고 생존자 일행,6
ynat-v1_dev_26886,정전사태 암흑천지 베네수엘라…美·EU는 추가 제재 경고종합,6
ynat-v1_dev_26889,美에 성난 두테르테 中·러에 손짓…동남아 외교지형 변화,6
ynat-v1_dev_26893,中 희토류 무기화 선언…기술자립 화웨이는 인재 영입 박차,6
ynat-v1_dev_26904,美대선 TV토론 진행자는 어디에 홀트 존재감 없었다,6
ynat-v1_dev_26906,민주당 큰손 스테이어 대선 출마 선언할 듯,6
ynat-v1_dev_26908,伊 밀라노 호스텔 외국인만 10% 할인…反난민법 반발,6
ynat-v1_dev_26922,이탈리아 대통령 프랑스 공식 방문키로…마크롱 초청 수락,6
ynat-v1_dev_26926,러시아 강도의 굴욕…저항에 놀라 후추 스프레이 오발·줄행랑,6
ynat-v1_dev_26929,고삐 풀린 엔화…달러당 105엔 깨지면 日당국 개입 전망,6
ynat-v1_dev_26932,獨 메르켈이 낙점한 후계자에 여론 70% 총리에 부적합,6
ynat-v1_dev_26936,美법원 망명신청자 멕시코서 대기해도 좋다…트럼프 손들어줘,6
ynat-v1_dev_26942,트럼프 과이도 편에 서지않으면 다 잃을것 베네수 군부에 경고종합,6
ynat-v1_dev_26952,北 올해 자연재해·사고 사망자 세계 4번째,6
ynat-v1_dev_26953,美 北 무수단 추정 미사일 오전 7시 발사…실패,6
ynat-v1_dev_26958,네타냐후 정착촌 합병선언 총선 승리 위한 막판 노림수,6
ynat-v1_dev_26970,중국 차세대 운반로켓 창정5호 발사,6
ynat-v1_dev_26973,유럽의회 의원들 벨기에 공군기지서 美 핵무기 철수 요구 시위,6
ynat-v1_dev_26992,美공화 前의원 30명 동맹 공격하는 트럼프 반대종합,6
ynat-v1_dev_26996,높아지는 中애국주의 美브랜드에 불똥…불매 직면종합,6
ynat-v1_dev_26999,미중 무역합의안에 위안가치 안정 명문화 추진,6
ynat-v1_dev_27002,시리아 해법 놓고 러 3월1일 휴전 vs 미 당장 휴전,6
ynat-v1_dev_27005,日 정치史 산증인 나카소네 전 총리 별세…향년 101세종합,6
ynat-v1_dev_27012,수잰 숄티 北 어린이 납치 지시 탈북자 주장 반박,6
ynat-v1_dev_27013,美가 테러 모태…이란서 혁명수비대 테러조직지정 규탄 집회,6
ynat-v1_dev_27016,펜션·호텔에 토사 덮치고 급류에 휩쓸리고…가평 곳곳 아수라장,6
ynat-v1_dev_27020,강경 선회한 그리스 아테네 불법 이주민 230여명 퇴거 조치,6
ynat-v1_dev_27029,G20 송환법 철폐 관심 가져달라…홍콩 시민들 대규모 시위,6
ynat-v1_dev_27035,로하니 5년내 300억달러 이상 한·이란 교역확대,6
ynat-v1_dev_27046,이스라엘 네타냐후 총리 폭격 시 헤즈볼라·레바논 궤멸,6
ynat-v1_dev_27052,태국에서 열린 참전용사 후손 비전캠프,6
ynat-v1_dev_27053,영국 찰스 왕세자 10월 일왕 즉위 의식 참석,6
ynat-v1_dev_27054,브라질 룰라 잇단 악재로 고심…룰라 연구소 공금유용 의혹,6
ynat-v1_dev_27061,EU 투스크 존슨에게 새 제안 확신 못하지만 협상 열려있어,6
ynat-v1_dev_27065,日 참의원 선거 이후…위기의 한일관계 어디로 갈까,6
ynat-v1_dev_27066,스페인 최초 좌파연정 한발짝 앞으로…오늘 표결,6
ynat-v1_dev_27074,이란 지도부 美 제재 속 경제난 해결 한목소리,6
ynat-v1_dev_27082,국민투표 3년 지났지만…英 브렉시트 민심은 여전히 분분,6
ynat-v1_dev_27088,온라인서 공짜로 보는 뮬러 특검보고서 베스트셀러 반열에,6
ynat-v1_dev_27089,아이슬란드 5년간 2천마리 고래잡이 허용…시민단체 반발,6
ynat-v1_dev_27090,1930년대 美전설적 갱단두목 존 딜린저…유골 발굴 예정,6
ynat-v1_dev_27091,美특검 트럼프 비선참모 로저 스톤 기소…FBI가 자택서 체포종합,6
ynat-v1_dev_27097,中기업들 NBA와 잇단 협력중단 선언…홍콩시위 지지 파문 확산종합2보,6
ynat-v1_dev_27110,화약고 호르무즈 해협 인근서 상선 4척 사보타주 피해,6
ynat-v1_dev_27111,日외무상 文대통령 기념사에 韓 징용판결 제대로 대응해야,6
ynat-v1_dev_27114,미국 감사…이스라엘 광장·열차정류장에 트럼프 이름 붙이기,6
ynat-v1_dev_27117,北관계자 태영호 뇌물 받았거나 강압에 의해 탈북 주장종합,6
ynat-v1_dev_27128,브라질 하원 대통령 탄핵 가결…정국 다시 격랑 속으로,6
ynat-v1_dev_27129,이스라엘 총리 후보에 네타냐후 지명…5선 수순,6
ynat-v1_dev_27133,이집트·방글라데시 무장세력 IS 새 지도자에 충성맹세,6
ynat-v1_dev_27138,中 美의회자문기구 홍콩보고서에 반중세력 악의 드러났다,6
ynat-v1_dev_27142,아프리카 부르키나파소서 테러 3건 잇달아 17명 사망,6
ynat-v1_dev_27143,바이든 실탄마저 바닥…선거자금 턱없이 부족,6
ynat-v1_dev_27144,프랑스 대형여객선 지중해서 표류하던 난민 18명 구조,6
ynat-v1_dev_27148,英해리왕자 어머니 다이애나 지뢰퇴치 자취 찾아 앙골라행,6
ynat-v1_dev_27157,대만 외교부장 美함정 대만해협 통과는 대만 안전 보장 차원,6
ynat-v1_dev_27160,푸틴 방러 시진핑과 정상회담…러中 한반도 정세 평가 일치종합,6
ynat-v1_dev_27170,오바마 조세회피 세계적으로 큰 문제…용인해선 안 돼,6
ynat-v1_dev_27176,니스 테러 테러범은 니스에 사는 튀니지 태생 31세 이중국적자종합4보,6
ynat-v1_dev_27188,EU 오만해 유조선 두 척 피습 관련 최대한 자제해야,6
ynat-v1_dev_27205,감옥에 갇힌 트럼프와 예멘 대통령,6
ynat-v1_dev_27209,트럼프 엄청난 힘과 마주할것 이란 침략자들 모두 사라져,6
ynat-v1_dev_27210,탈북 태영호 駐英공사 부부 둘 다 빨치산 가문종합2보,6
ynat-v1_dev_27221,中 북미합의 무산에 북미 비핵화·제재완화 함께 해결해야,6
ynat-v1_dev_27222,속보 홍콩정부 시위대 마스크 금지하는 복면금지법 시행,6
ynat-v1_dev_27224,유럽평의회 러시아 복귀 허용…크림 병합 이후 5년만,6
ynat-v1_dev_27228,日언론 이란 아베에 원유금수 중단 요구 트럼프에 전달 요청,6
ynat-v1_dev_27238,日방위상 한국에 레이더 조사 전파기록 공개 검토하겠다,6
ynat-v1_dev_27241,이란 美 제재유예 불허에 원유 길목 호르무즈해협 봉쇄 경고종합,6
ynat-v1_dev_27245,힐러리 여러차례 낙태…첼시 가진 것은 정치적 성장 위해,6
ynat-v1_dev_27254,말레이김정남 살해 베트남女 석방 불허 재판계속종합 2보,6
ynat-v1_dev_27258,콜롬비아 반군 ELN에 피랍된 언론인 3명 풀려나,6
ynat-v1_dev_27265,사우디 식당서 남녀분리 폐지…영업·투자 기대종합,6
ynat-v1_dev_27271,美수사당국 3년전 텍사스 비료공장 폭발 의도적 방화의 결과,6
ynat-v1_dev_27281,친이란 세력 공격 확대 네타냐후 재선 위한 위험천만한 행동,6
ynat-v1_dev_27287,중국판 사법농단 태산명동서일필로 끝나,6
ynat-v1_dev_27289,새로운 OANA 의장사 된 연합뉴스,6
ynat-v1_dev_27292,서방에 등 돌리는 요르단…美 親이스라엘 행보에 불만,6
ynat-v1_dev_27295,코너 몰린 베네수엘라 마두로…지지세력인 군부에서 첫 이탈자,6
ynat-v1_dev_27296,시진핑 매형 세운 부동산기업 부패 스캔들 휘말려,6
ynat-v1_dev_27297,美대선판에 연일 한반도 이슈…힐러리트럼프 상대공격 소재로,6
ynat-v1_dev_27310,미중 고위급 협상서 지재권 강화·美제품 수입 확대 합의종합2보,6
ynat-v1_dev_27314,중·러 국경거점 잇는 1천억원 규모 케이블카 공사 시작,6
ynat-v1_dev_27317,獨난민구조선 2주만에 이탈리아 람페두사항 입항,6
ynat-v1_dev_27319,여당서도 사임 압박 도쿄도지사 월급 안 받을테니…,6
ynat-v1_dev_27325,獨하원 反이스라엘 운동 지원단체에 지원중단 결의안,6
ynat-v1_dev_27331,홍콩 경찰 송환법시위 입법회 의원 2명 추가 체포했다가 석방종합,6
ynat-v1_dev_27335,유럽의회 선거에서 반이민·포퓰리스트·극우 정당 약진 예상,6
ynat-v1_dev_27339,트럼프 미일동맹 강조했지만…무역적자 못 믿을 만큼 커 압박,6
ynat-v1_dev_27342,北 양강도 백두산관광철도 공사장 산사태로 5명 사망 RFA,6
ynat-v1_dev_27350,터키 동부 호수에서 난민 71명 탄 보트 전복…7명 사망,6
ynat-v1_dev_27357,美 상선 피습 이란 연관 의심…美이란 긴장 증폭,6
ynat-v1_dev_27362,이란핵합의 서명국 獨 안보 이유로 美제재 일부 동참,6
ynat-v1_dev_27365,中 투자환경 악화론에 외자기업 경쟁력 저하 때문,6
ynat-v1_dev_27382,유럽 주요국들 노딜 브렉시트 채비 본격화종합,6
ynat-v1_dev_27390,北 군인을 민간 노동자로 위장해 중동 파견 RFA,6
ynat-v1_dev_27409,美웨스트버지니아 경선 샌더스 박빙 우세…전체 판세와는 무관,6
ynat-v1_dev_27411,러 본토크림반도 연결 철도 여객열차 운행 시작,6
ynat-v1_dev_27415,싱가포르 北대사관 출입 KBS 취재진 자진 귀국한다,6
ynat-v1_dev_27419,中외교부장 미국 글로벌 불안정의 최대 근원 맹비난,6
ynat-v1_dev_27428,부패혐의 인도네시아 지자체장 韓건설사에 수억원 갈취 의혹,6
ynat-v1_dev_27437,美 군축대사 이란이 계속 공격한다면 단호하게 대응,6
ynat-v1_dev_27444,中언론 홍콩 시위대에 인내에 한계 있다 경고,6
ynat-v1_dev_27452,美아이오와 결전 D3 주요주자 4명의 아킬레스건은,6
ynat-v1_dev_27457,아일랜드 언론 美부통령의 영국 편향에 부글부글,6
ynat-v1_dev_27458,터키 에르도안 테러리스트와 절대 협상 안 할 것,6
ynat-v1_dev_27468,상원 장남 소환에 뿔난 트럼프에 공화 원내대표 걱정마시라,6
ynat-v1_dev_27470,이란 외무부 터키의 시리아 군사작전 반대…인명피해 우려,6
ynat-v1_dev_27476,리비아 동부 군벌 트리폴리 진격 또 명령…긴장 고조,6
ynat-v1_dev_27478,필리핀 남부 식당서 폭탄테러…최소 18명 부상,6
ynat-v1_dev_27500,자카르타 아파트서 대마 재배 미국인 적발…최장 12년형 직면,6
ynat-v1_dev_27515,국제인권단체들 터키 분쟁지역에 시리아 난민 강제송환,6
ynat-v1_dev_27517,유로2016 앞두고 테러불안 고조…IS 소프트타깃 눈독,6
ynat-v1_dev_27521,트럼프 北핵실험·미사일발사 안해…제재위반 아베와 온도차종합3보,6
ynat-v1_dev_27531,안보리 터키 군사공격 또 긴급회의…이번엔 규탄 나오나,6
ynat-v1_dev_27532,페루 방문 한국인 작년 2만9천 명…4년 만에 2배로 증가,6
ynat-v1_dev_27535,메르켈 국방비 축소 美 비판에 실제 지출이 중요,6
ynat-v1_dev_27543,택시에 신생아 깜박 놓고 내린 獨부모…기사도 몰라,6
ynat-v1_dev_27549,美 스페인 北대사관 습격단체 회원 첫 체포…주동자 집 급습도종합2보,6
ynat-v1_dev_27550,獨내무美의 화웨이 배제 요구에 배제시 獨경제 악영향,6
ynat-v1_dev_27553,클래퍼 美국가정보국장 방한…北 핵실험 동향 등 논의,6
ynat-v1_dev_27554,퇴임 앞둔 英총리 트럼프 만나 기후변화 문제제기할 것,6
ynat-v1_dev_27566,美코네티컷 주검찰 현대·기아 엔진결함 리콜 조사,6
ynat-v1_dev_27567,日 중고무기 저가수출 검토…중국 반발 가능성,6
ynat-v1_dev_27572,대북제재에 직격탄 맞은 중국기업…일부는 법정관리 돌입,6
ynat-v1_dev_27575,이집트 카이로서 한국문화원 주최 한국음식 홍보행사,6
ynat-v1_dev_27583,러시아 외무 미러 정상 핵무기 사용 금지 공동성명 발표해야,6
ynat-v1_dev_27586,차이잉원 지지 깃발 흔드는 가오슝 시민들,6
ynat-v1_dev_27590,러서방 세력접점 우크라이나 대선투표…역대 최다 39명 입후보,6
