ID,text,target
ynat-v1_dev_23757,그리즈만 아틀레티코 마드리드와 2022년까지 재계약,1
ynat-v1_dev_23758,챔프전 준우승 김연경 8일 귀국…VNL 3주차에 대표팀 합류,1
ynat-v1_dev_23763,U20월드컵 축구 수도 수원의 열렬한 응원전 3만34...,1
ynat-v1_dev_23766,NBA 골든스테이트 샌안토니오 15점 차 격파…3점슛 1...,1
ynat-v1_dev_23771,프로축구 아산 승격 자격 박탈될 듯…성남 1부 복귀 초읽기,1
ynat-v1_dev_23772,아르헨 우루과이와 00 비겨…브라질 에콰도르 20 ...,1
ynat-v1_dev_23773,브리검 시즌 첫 등판서 QS…발 때문에 2실점,1
ynat-v1_dev_23774,김세진 감독 요스바니 컨디션 회복이 과제죠,1
ynat-v1_dev_23775,베테랑 골키퍼 카시야스 FC포르투와 계약 연장…1년 더,1
ynat-v1_dev_23777,전 양키스감독 마지막 투구 사바시아에 눈물의 헌사 사랑한다,1
ynat-v1_dev_23780,시범경기 타율 4할 채은성 준비한 대로 잘 되고 있습니다,1
ynat-v1_dev_23785,1강 전북 최강희 감독 트레블은 욕심 더블이 현실적...,1
ynat-v1_dev_23787,EPL 리버풀 유럽챔피언스리그 본선 합류종합,1
ynat-v1_dev_23789,GS칼텍스 FA 표승주 보상선수로 세터 염혜선 지명,1
ynat-v1_dev_23796,SKT 인천 장애인사이클 선수단 활동 지원,1
ynat-v1_dev_23804,우리보다 약팀 없다…신태용號 강팀 공략할 세트피스 담금질,1
ynat-v1_dev_23807,치명적인 4번의 주루사…브레이크가 필요했던 한화 주자들,1
ynat-v1_dev_23814,MLB 모범 FA 1위 워싱턴 투수 패트릭 코빈,1
ynat-v1_dev_23819,월드컵 최진철 연맹 경기위원장 감스트와 독일전 합동 중계,1
ynat-v1_dev_23821,프로농구 사령탑이 꼽은 우승 후보는…막판 6연승한 SK,1
ynat-v1_dev_23834,한국 여자배구 네이션스리그서 일본에 완패종합,1
ynat-v1_dev_23872,월드컵 한독전 시청으로 독일경제 2천600억원 손실,1
ynat-v1_dev_23874,류현진 MLB닷컴 이달의 팀 선발투수에 선정,1
ynat-v1_dev_23878,프로배구 삼성화재 컵대회 개막전서 현대캐피탈에 30 완승,1
ynat-v1_dev_23891,2위 한화 승률 0.584로 전반기 마감…6위 KIA...,1
ynat-v1_dev_23901,다우디 23점 현대캐피탈 한국전력 꺾고 4위로 도약,1
ynat-v1_dev_23903,NBA 휴스턴 미네소타 꺾고 서부 선두 수성…하든 31점,1
ynat-v1_dev_23915,KBL 19일 신인드래프트 순위 추첨,1
ynat-v1_dev_23917,이지영 넥센·고종욱 SK·김동엽 삼성행…삼각 트레이드 성사,1
ynat-v1_dev_23918,송명근 다음 시즌 주장이요 내 배구에만 집중할래요,1
ynat-v1_dev_23919,4경기 연속골 손흥민 BBC·스카이스포츠 선정 맨오...,1
ynat-v1_dev_23924,NBA 골든스테이트 뉴올리언스에 완승…PO 2라운드 기선...,1
ynat-v1_dev_23928,또 로키산맥 못 넘은 류현진…쿠어스필드의 악몽,1
ynat-v1_dev_23929,지루 해트트릭 프랑스 파라과이에 50 대승,1
ynat-v1_dev_23934,가스파리니 트리플크라운 대한항공 역전승…한국전력은 7연패,1
ynat-v1_dev_23938,LG 전자랜드 연승 저지하며 첫 승…김종규·메이스 50점 합작,1
ynat-v1_dev_23948,네덜란드 덴마크 꺾고 2017 유럽여자축구선수권 우승,1
ynat-v1_dev_23953,대한항공 비예나 서브 에이스 1개당 20만원 기부금 적립,1
ynat-v1_dev_23971,바르사 영입후보 코치뉴·디발라·음바페·뎀벨레·아자르,1
ynat-v1_dev_23980,대구서 적십자 고액기부자 클럽 가입식 열려,1
ynat-v1_dev_23990,맨시티 리버풀전 페널티킥 항의에 벌금 4천900만원 제재,1
ynat-v1_dev_23994,통일농구 남자 대표팀 지휘한 허재 승패 떠나 좋은 경기,1
ynat-v1_dev_23996,음주운전 루니 토트넘전 출전… 구단 징계는 적절한 때에,1
ynat-v1_dev_24012,MLB 휴스턴 사인 훔치기 조사 장기화…내년까지 이어질 듯,1
ynat-v1_dev_24028,프로농구 SK 삼성 꺾고 하루 만에 공동 3위종합,1
ynat-v1_dev_24029,카이저ㆍ베르캄프 해임한 아약스 새 감독에 텐 하그,1
ynat-v1_dev_24040,슈퍼 에이전트 보라스 올겨울에만 FA 계약 1조원 돌파,1
ynat-v1_dev_24044,KBO 넥센 성폭행 의혹 박동원·조상우 참가활동정지 조처...,1
ynat-v1_dev_24045,프로배구 최태웅 감독 가빈과 산체스는 수준이 다르다,1
ynat-v1_dev_24048,U20월드컵 맨유 등 빅클럽들 차세대 스타 보자,1
ynat-v1_dev_24049,완전 기대 이상 수비 의욕도 넘치는 대한항공 비예나,1
ynat-v1_dev_24050,월드컵 3전 전패 위기감 신태용호 멕시코전서 운명...,1
ynat-v1_dev_24053,U프로야구 20일부터 미국 메이저리그 경기 생중계,1
ynat-v1_dev_24063,그래픽 2018 러시아월드컵 한국 대표팀 로드맵,1
ynat-v1_dev_24070,NC 투수 왕웨이중에 푹 빠진 창원시…홍보대사 위촉,1
ynat-v1_dev_24073,김연경 태국전 강한 공격으로…올림픽 메달은 출전권부터 따고,1
ynat-v1_dev_24084,허재 남자농구 대표팀 감독 사퇴,1
ynat-v1_dev_24095,김연경·이재영 휴식…한국여자배구 러시아에 패배종합,1
ynat-v1_dev_24115,영상 안타깝다 류현진…100번째 등판서 부상 재발,1
ynat-v1_dev_24117,한국·대만 유소년 배구 교류전 타이중에서 개최,1
ynat-v1_dev_24122,레알 마드리드 세비야에 12 역전패…40경기 무패 마감,1
ynat-v1_dev_24127,KBO·100인의 여성체육인 난치성 환우와 가족 야구장 초청,1
ynat-v1_dev_24128,다저스 개막전 선발은 힐과 류현진 2파전 양상,1
ynat-v1_dev_24134,그래픽 아시안게임 한국 축구 조2위로 16강 진출,1
ynat-v1_dev_24135,이용찬 11승·김재호 3점포…두산 kt 꺾고 70승 선착,1
ynat-v1_dev_24142,벤투호 1기 대표팀 3일 소집…AG 金 손흥민도 합류,1
ynat-v1_dev_24145,배구협회 류중탁 경기력향상위원장 선임,1
ynat-v1_dev_24149,이탈리아축구협회장 월드컵 본선티켓 과거 성적 고려해야,1
ynat-v1_dev_24160,NBA 러브의 용기있는 고백…경기 중 공황발작 찾아왔다,1
ynat-v1_dev_24171,64경기 타율 4할…안치홍·양의지 꿈의 타율 도전,1
ynat-v1_dev_24172,투구 준비하는 컬리,1
ynat-v1_dev_24177,앨러다이스 감독 사퇴…이청용 입지 변화 생길까,1
ynat-v1_dev_24182,기대 이하·부상 낙마…외국인 선수로 울고 웃는 프로배구,1
ynat-v1_dev_24192,이상범 감독 김주성 지도자 되려면 이름 쓰레기통에 버려라,1
ynat-v1_dev_24199,女배구대표팀 세계 1위 세르비아와 VNL 2차전서 13...,1
ynat-v1_dev_24204,손흥민 기성용 앞에서 EPL 아시아선수 한시즌 최다골 기...,1
ynat-v1_dev_24209,OANA 사무국장 이동민 선임기자 지명,1
ynat-v1_dev_24210,남자배구 최태웅 현대캐피탈 감독 안정적으로 가고 있다,1
ynat-v1_dev_24228,손흥민 한국선수 최초 시즌 10호골…위컴비 전에서 통쾌한 득점,1
ynat-v1_dev_24237,훈련 게을리한다 고교 야구부 감독이 야구방망이로 선수 폭행,1
ynat-v1_dev_24241,여자배구 KGC인삼공사 레프트 최은지 FA로 영입,1
ynat-v1_dev_24274,2018년 피날레도 화려했던 황의조 아시안컵 준비 잘...,1
ynat-v1_dev_24289,세동강 난 마르쿠스 슈텐츠의 지휘봉,1
ynat-v1_dev_24299,토레스 팀 훈련 합류…16일 레버쿠젠전 출전 가능할 듯,1
ynat-v1_dev_24300,지동원 4분 출전 아우크스부르크 함부르크에 40 완승,1
ynat-v1_dev_24308,김경문 감독 왕웨이중 AG 출전 지금은 말할 때 아니야,1
ynat-v1_dev_24309,NBA 커리 3점 슛 200개 또 돌파…6시즌째 대기록종합,1
ynat-v1_dev_24319,현역 최고참 이효희 원정이의 마음 제가 잘 알아요,1
ynat-v1_dev_24336,1위 현대모비스 2위 kt에 짜릿한 한 점 차 승리…파죽...,1
ynat-v1_dev_24339,연속타자 피홈런 류현진 50일 만에 패전 멍에…5⅔이...,1
ynat-v1_dev_24341,스페인 월드컵 본선 진출 확정…이탈리아 플레이오프행,1
ynat-v1_dev_24349,한화 정우람 역대 3번째 9시즌 연속 50경기 출장 눈앞,1
ynat-v1_dev_24358,30년 지기 대결 승자는 최태웅 감독…석진욱 감독은 첫 패,1
ynat-v1_dev_24365,8의 기적 대한항공 삼성화재 꺾고 2년 연속 챔프전 진출,1
ynat-v1_dev_24367,현대모비스 이대성 54승 목표 깨졌지만 남은 경기는 전승,1
ynat-v1_dev_24381,페이스북·아마존도 EPL 중계권 눈독…구단 수익 급증할 듯,1
ynat-v1_dev_24384,몬테카를로 왕립발레단 신데렐라로 14년 만에 내한,1
ynat-v1_dev_24385,브리검 1실점 쾌투로 시즌 첫 승리…넥센 3연패 탈출,1
ynat-v1_dev_24394,두산 베어스 2018년 대학생 객원 마케터 모집,1
ynat-v1_dev_24395,62분 출전 손흥민 평점 6.9점…팀내 4번째,1
ynat-v1_dev_24396,남북 꿈나무 U15 축구대회 춘천·원주·강릉 분산개최,1
ynat-v1_dev_24405,나경복 펄펄 우리카드 가빈 앞세운 한전 꺾고 첫 승,1
ynat-v1_dev_24407,도로공사 테일러 현대건설전도 결장…김종민 감독 안 데려와,1
ynat-v1_dev_24414,펠리페·나경복 46점 합작 우리카드 대역전승으로 단독 1위,1
ynat-v1_dev_24422,또 폭력으로 얼룩진 이탈리아 프로축구…로마 아수라장,1
ynat-v1_dev_24434,김연경 본격 가동 여자배구 VNL 4주차서 2승 도전,1
ynat-v1_dev_24439,페루 주장 게레로 흥분제 양성 반응으로 1년 자격정지,1
ynat-v1_dev_24440,아시안게임 도전 멈춘 3대3농구 여자대표팀 최초라는 ...,1
ynat-v1_dev_24451,귀화한 라틀리프 친정팀 현대모비스로 복귀,1
ynat-v1_dev_24452,프로농구 DB 승리의 버튼 체력 걱정 나는 이제 24살,1
ynat-v1_dev_24454,MLB 다저스 에이스 커쇼 16일 신시내티 상대로 시즌 ...,1
ynat-v1_dev_24471,벤투 감독 30일 귀국…10월 1일 대표팀 소집명단 발표,1
ynat-v1_dev_24473,월드컵 스웨덴전 본 신태용 마지막 평가전 전략은,1
ynat-v1_dev_24481,강정호 제한된 기회 속에서도 슬슬 제 실력 나온다,1
ynat-v1_dev_24483,최지만 필라델피아전 3타수 1안타…시범경기 타율 0.375,1
ynat-v1_dev_24489,다저스 꺾은 MLB 워싱턴 창단 50년 만에 첫 내셔널리...,1
ynat-v1_dev_24491,프로농구 올스타전 2019년 1월 20일 창원서 개최,1
ynat-v1_dev_24500,그리즈만 흑인 농구 선수 분장했다가 논란 일자 사과,1
ynat-v1_dev_24509,동아에스티 강수형 단독대표로 변경종합,1
ynat-v1_dev_24510,탬파베이캔자스시티전 우천취소…2일 더블헤더,1
ynat-v1_dev_24511,박항서 베트남 축구대표팀 브라질 출신 피지컬코치 영입,1
ynat-v1_dev_24518,벤투호 우루과이·파나마 평가전 입장권 10월 1일부터 판매,1
ynat-v1_dev_24519,김세진 OK저축은행 감독 사의 표명…수리 여부 검토,1
ynat-v1_dev_24522,류현진 아시아 최초 사이영상 1위 표 획득…수상엔 실패...,1
ynat-v1_dev_24529,한국 아프간 꺾고 2연승…AFC U16 챔피언십 사실상...,1
ynat-v1_dev_24539,베트남 히딩크 박항서 3·1절에 보신각 타종,1
ynat-v1_dev_24556,월드컵 트릭은 끝났다…정면돌파로 상대해야 할 멕시코,1
ynat-v1_dev_24560,프로농구 SK 현대모비스 꺾고 단독 3위 수성…헤인즈 40점,1
ynat-v1_dev_24562,LG 마운드의 힘으로 8연패 탈출…삼성 첫 3연승,1
ynat-v1_dev_24568,전태풍 2득점 비디오 판독 후 3점으로 정정…1점차 승부...,1
ynat-v1_dev_24583,NBA 플레이오프 하위 팀들의 반격…나란히 상위 팀 제압,1
ynat-v1_dev_24592,김진수 두 번 울다…부상 탓에 또 멀어진 월드컵,1
ynat-v1_dev_24595,AFC 회장 AG 동반 메달 한국 남녀 축구팀에 축하 편지,1
ynat-v1_dev_24599,정지윤 맹활약 현대건설 도로공사 제압…탈꼴찌 보인다,1
ynat-v1_dev_24600,프로농구 인삼공사 6위 다툼 삼성 격파…전자랜드 S...,1
ynat-v1_dev_24601,정지석·이재영 프로배구 정규리그 남녀부 MVP,1
ynat-v1_dev_24602,한국우루과이 축구평가전 MBC 생중계…안정환 해설,1
ynat-v1_dev_24603,MLB닷컴 류현진 QO 수락 선수 최초로 대박 계약 가능,1
ynat-v1_dev_24611,손흥민 20·21호골 펑·펑…차범근·박지성 모두 넘었다...,1
ynat-v1_dev_24614,여자농구 KDB생명 감독이 있는데 감독 공개모집이라니,1
ynat-v1_dev_24615,친정 두산 만난 니퍼트 8이닝 3실점 역투에도 패전종합,1
ynat-v1_dev_24624,프로야구 잔여 경기 일정 발표…10월 13일 정규리그 종료...,1
ynat-v1_dev_24629,기성용 대표팀 은퇴 여전히 고려…아시안컵까지는 함께,1
ynat-v1_dev_24632,4연패 다저스 마에다 레드삭스는 구장 모양이 문제,1
ynat-v1_dev_24635,KCC 2차 연장 접전 끝에 KGC인삼공사 꺾고 3연패 ...,1
ynat-v1_dev_24637,김태형 감독 이영하 힘 빠져도 요령 있게 던지더라,1
ynat-v1_dev_24641,kt 강백호 시즌 21호 홈런으로 고졸 신인 최다 타이,1
ynat-v1_dev_24647,디펜딩 챔프 코트디부아르 아프리카네이션스컵 조별리그 탈락,1
ynat-v1_dev_24653,방심위 협찬사 광고효과 SBS골프에 주의 결정,1
ynat-v1_dev_24654,근성의 두산 오재원 원맨쇼로 LG의 혼을 뺐다,1
ynat-v1_dev_24665,월드컵 결국 막지 못한 작은 콩…에르난데스에게 당했다,1
ynat-v1_dev_24666,그래픽 NL 사이영상 유력후보 류현진 vs 맥스셔저,1
ynat-v1_dev_24672,아시안게임 김학범호 인도네시아 도착 금빛 사냥 출발,1
ynat-v1_dev_24674,신태용 감독 스웨덴·멕시코 집중 분석…해볼만하다,1
ynat-v1_dev_24678,A대표 첫 발탁이 월드컵 예비명단…문선민·오반석 기회 잡을까,1
ynat-v1_dev_24694,프로야구전망대 8연승 뒤 7연패…LG 돌파구 찾을까,1
ynat-v1_dev_24705,연세대고려대 대학축구 U리그 2권역서 정면대결,1
ynat-v1_dev_24714,프로농구 kt KCC 꺾고 7년 만에 5연승 감격종합,1
ynat-v1_dev_24715,골밑 점령한 KCC LG 완파하고 3연승…선두 경쟁 이...,1
ynat-v1_dev_24718,프로야구 SK 2년 연속 SK 와이번스 폰 출시,1
ynat-v1_dev_24729,술 취한 여성 성폭행 의혹…넥센 박동원·조상우 구속영장,1
ynat-v1_dev_24737,프로농구 KBL 농구발전위원회 출범,1
ynat-v1_dev_24741,KB손보우리카드 3대3 트레이드…하현용↔김정환 등,1
ynat-v1_dev_24753,현대캐피탈 용병 에르난데스 발목 골절…교체로 가닥종합,1
ynat-v1_dev_24755,홍남기 경기회복 흐름 이어가는 중,1
ynat-v1_dev_24757,메시 개인전세기 타고 일본 방문…특별대우,1
ynat-v1_dev_24762,강정호 빠진 피츠버그 신시내티에 611 완패,1
ynat-v1_dev_24768,문정원 에이스 7개 도로공사 실업팀 양산시청 완파,1
ynat-v1_dev_24772,MLB 다저스 7년 연속 내셔널리그 서부지구 우승,1
ynat-v1_dev_24776,해결사 이재영 흥국생명 12년 만에 통합우승 달성종합,1
ynat-v1_dev_24798,어 이 골대가 아니네 프로농구서 공격 코트 착각,1
ynat-v1_dev_24799,NBA 골든스테이트 듀랜트 50점에도 포틀랜드에 덜미,1
ynat-v1_dev_24804,극장골 각인 손흥민 선덜랜드전 출격 기회 잡을까,1
ynat-v1_dev_24807,MLB 샌프란시스코 유망주 약물 복용해 80경기 출전 정지,1
ynat-v1_dev_24812,김미연 서브 5득점…흥국생명 1위로 3라운드 통과,1
ynat-v1_dev_24813,한화 12월 1일 팬 위한 행사 독수리 한마당 이벤트,1
ynat-v1_dev_24815,월드컵 이영표 시간은 약팀의 편…급한 건 독일이다,1
ynat-v1_dev_24817,한국야구 U23 세계선수권서 동메달 결정전 진출,1
ynat-v1_dev_24834,한국 여자배구 네덜란드에 03 완패…VNL 1주차 3전 전패,1
ynat-v1_dev_24843,프로야구 SK 12월 1일 문학구장서 팬과 함께 우승 축제,1
ynat-v1_dev_24848,통일농구 선수단 평양도착…北원길우 체육성 부상이 마중,1
ynat-v1_dev_24869,그래픽 축구선수 수입 순위 톱10,1
ynat-v1_dev_24872,여자배구 김세영 국가대표 은퇴 선언…김해란은 재활에 전념,1
ynat-v1_dev_24889,류현진 엿새 쉬고 20일 신시내티전 등판할 듯,1
ynat-v1_dev_24893,18살 내야수 정은원 저 잘하고 있나요,1
ynat-v1_dev_24903,5년 만에 2월에 던진 류현진 표현할 수 없을 정도로 기뻐,1
ynat-v1_dev_24910,유럽 통산 100골 손흥민 KFA 올해의 골 선두 질주,1
ynat-v1_dev_24914,일본 괴물투수 사사키 시속 170㎞에 도전…오타니 넘겠다,1
ynat-v1_dev_24915,스포츠10대뉴스 ⑦아시안게임 야구 금메달에도 병역 논란...,1
ynat-v1_dev_24917,첫 비디오 판독 A매치 월드컵 수준으로,1
ynat-v1_dev_24918,손흥민 토트넘 친구들과 23일 한국 온다,1
ynat-v1_dev_24921,헤인즈 25점 SK·펠프스 30점 삼성 나란히 연...,1
ynat-v1_dev_24928,남자농구 국가대표팀 신임 감독에 김상식 감독대행,1
ynat-v1_dev_24934,NBA 동부 선두 보스턴 뉴욕 30점차 대파…어빙은 결장,1
ynat-v1_dev_24938,영상 프로야구 위협하는 폭염…선수협 경기 취소검토 요청,1
ynat-v1_dev_24943,손흥민 선제골 토트넘 키치와 친선전서 41 승리,1
ynat-v1_dev_24947,MLB 홈런 선두 알론소 시즌 49호 대포 쾅,1
ynat-v1_dev_24950,오승환 1이닝 무실점…2사 만루 위기 탈출,1
ynat-v1_dev_24963,강속구 새싹 쑥쑥…구속 상위 20명 중 5명 20대 토종,1
ynat-v1_dev_24969,아시안게임 김연경의 황금 세대를 살려라…산적한 숙제 안...,1
ynat-v1_dev_24970,최지만 디트로이트전 9회 대타로 나서 볼넷,1
ynat-v1_dev_24971,프로농구 KCC 오리온 꺾고 공동 6위 도약,1
ynat-v1_dev_24975,코스타 2골 첼시 사우샘프턴에 42 대승…더블 보인다,1
ynat-v1_dev_24979,아시안게임 황재균 연타석포 한국야구 인도네시아에 ...,1
ynat-v1_dev_24980,넥센 퓨전 짬뽕 브랜드 니뽕내뽕과 스폰서 계약,1
ynat-v1_dev_24983,부상병동 맨유 후안 마타까지 이탈…서혜부 수술,1
ynat-v1_dev_24984,아시안게임 이란에 완패 남자농구 허재 감독 공수 ...,1
ynat-v1_dev_24987,女축구 윤덕여 감독 끝이 아닌 시작…프랑스월드컵 선전하겠다,1
ynat-v1_dev_24995,기성용 스완지의 맨시티 원정 출전명단 제외,1
ynat-v1_dev_24999,女배구 흥국생명 용병 파스구치 교체할 듯…KOVO컵 투입 않기로,1
ynat-v1_dev_25006,코로나19에 멈춘 소년·전국체전…학생 선수들 발 동동,1
ynat-v1_dev_25007,축구협회 미세먼지 규정 도입…초등부는 주의보에 경기 취소,1
ynat-v1_dev_25010,독특한 호날두 흉상 조각가 이번에는 베일 흉상 제작,1
ynat-v1_dev_25011,류현진 스트라스버그 부러워…1억달러 이야기 나도 듣고 ...,1
ynat-v1_dev_25022,안방 불패 보스턴 홈에서 클리블랜드 잡고 3승 고지 선착,1
ynat-v1_dev_25040,전광인 공격 블로킹 서재덕 한 번은 복수하고 싶었어요,1
ynat-v1_dev_25042,KBL 챔프전 예민한 판정 논란…심판 운용의 묘 아쉬워,1
ynat-v1_dev_25043,맨시티 페르난지뉴 4경기 출전정지…토트넘전 결장,1
ynat-v1_dev_25055,손흥민 26분 뛴 토트넘 유로파 32강 겐트 원정서 0...,1
ynat-v1_dev_25067,오승환 투런포 두 방 허용…⅔이닝 4실점 부진,1
ynat-v1_dev_25078,에버턴과 2년 계약한 웨인 루니,1
ynat-v1_dev_25081,12㎏ 덜어내고 성적 얻은 SK 이재원 더 높은 곳 바라본다,1
ynat-v1_dev_25087,이도연 사격준비,1
ynat-v1_dev_25089,최용수號 FC서울 운명의 36일…K리그1 잔류 위한 혈투 시작,1
ynat-v1_dev_25092,최지만 그레인키 상대로 PS 첫 홈런 폭발…탬파베이 AL...,1
ynat-v1_dev_25093,흥국생명 2시즌 만에 정규리그 정상 탈환…5번째 우승종...,1
ynat-v1_dev_25100,MLB 애리조나 외야수 칼훈과 2년 186억원에 계약,1
ynat-v1_dev_25106,배구 도쿄올림픽 예선 대표팀 소집은…연맹협회 머리 맞댄다,1
ynat-v1_dev_25108,회의론 나오던 차에…강정호 홈런으로 부진 탈출하나,1
ynat-v1_dev_25112,KBO 개막엔트리 평균 연봉 2억8천443만원…작년보다 1...,1
ynat-v1_dev_25117,기록 제조기 다저스 벨린저 3·4월 최다 루타 신기록,1
ynat-v1_dev_25133,MLB 다저스 셔저 당겨 쓴 워싱턴에 24 패배…1승 ...,1
ynat-v1_dev_25134,추신수 1회초 선두타자 초구 홈런…시즌 17호,1
ynat-v1_dev_25138,개막전 내정된 SK 켈리 넥센전 6이닝 무실점,1
ynat-v1_dev_25140,라틀리프·문태종 프로농구 연속 시즌 PO 진출 중단 위기,1
ynat-v1_dev_25141,NBA 로즈 고향팀 시카고 원정서 24점…고향 팬들 M...,1
ynat-v1_dev_25145,황의조 J리그 월간 MVP수상…팀 내 절대적인 존재,1
ynat-v1_dev_25150,부상 권창훈 서울광장 출정식 불참…월드컵 사실상 불가능,1
ynat-v1_dev_25151,미운오리새끼에서 백조로…미래부 파워부처로 부상,1
ynat-v1_dev_25153,배구협회 프로팀 이적 시도 김호철 감독 스포츠공정위에 회부,1
ynat-v1_dev_25159,그래픽 2019 MLB 올스타전 선발 투수 비교,1
ynat-v1_dev_25165,데얀 결승골 수원 가시마 꺾고 AFC 챔스리그 16강...,1
ynat-v1_dev_25174,한화 김태균 역대 10번째 300홈런…평균 비거리 117...,1
ynat-v1_dev_25187,배트 빌려준 벨린저 류현진 첫 홈런이란 게 더 놀라워,1
ynat-v1_dev_25196,최원준 역전 투런포·이명기 쐐기포…린드블럼 3패째,1
ynat-v1_dev_25204,우즈베크 감독 한국 조직력·압박 좋았다…많이 밀린 경기,1
ynat-v1_dev_25206,손흥민·조현우 아시안게임 출전…황의조도 합류,1
ynat-v1_dev_25207,류현진·오승환 2월 14일 MLB 스프링캠프 훈련 시작,1
ynat-v1_dev_25221,프로축구 성남 광주에서 뛰던 본즈 영입,1
ynat-v1_dev_25223,중국 선양서 평창올림픽 홍보하는 주니어 피겨대회 열려,1
ynat-v1_dev_25226,여자프로배구 구단도 샐러리캡 현실화에 공감…5월 중 추가 협의,1
ynat-v1_dev_25233,미국프로농구 MVP 출신 로즈 미네소타 입단,1
ynat-v1_dev_25239,리더로 돌아온 가빈의 묵직한 V리그 목표…5승과 성장,1
ynat-v1_dev_25252,전반에만 81점 몰아친 골든스테이트 토론토 맹추격에 진땀승,1
ynat-v1_dev_25255,피펜 조던과 제임스는 비교하기 어려워…플레이 스타일 다르다,1
ynat-v1_dev_25257,포르투갈 멕시코에 짜릿한 21 연장 역전승…컨페드컵 3위,1
ynat-v1_dev_25261,최지만 3타수 무안타…탬파베이 미네소타에 완패,1
ynat-v1_dev_25275,포르투갈 스위스 꺾고 월드컵 본선행…프랑스도 합류종합,1
ynat-v1_dev_25277,복귀한 손흥민 아스널전 15분간 교체 출전…골 사냥 실패,1
ynat-v1_dev_25291,노란색 유니폼만 만나면 폭발하는 손흥민…스웨덴도 부탁해,1
ynat-v1_dev_25294,FIFA 2026년 월드컵부터 출전국 48개국으로 만장...,1
ynat-v1_dev_25295,토론토맨 류현진 SNS로 팬들에 인사…100 다하겠다,1
ynat-v1_dev_25305,SK 헤인즈 뛴 경기 1승 6패…개인 득점도 평균 8.7...,1
ynat-v1_dev_25326,SK 김광현 한화전 5이닝 무실점…통산 110승째 눈앞,1
ynat-v1_dev_25335,김상식 감독대행 공 없는 선수들 움직임이 좋았다,1
ynat-v1_dev_25337,차상현 GS칼텍스 감독 이소영 강소휘 둘 다 빠진 건 처음,1
ynat-v1_dev_25342,오타니 아시아 두 번째 사이클링히트…추신수 이어 4년만,1
ynat-v1_dev_25343,두산 어린이날 잠실 더비서 웃었다…LG는 6연패,1
ynat-v1_dev_25347,뉴올리언스 론도 신들린 21도움…골든스테이트에 19점차 대승,1
ynat-v1_dev_25367,김호철 감독 대표팀에 전념하기로…OK저축은행 제의 고사,1
ynat-v1_dev_25371,LG 좌완 장원삼·우완 심수창·외야수 전민수 영입,1
ynat-v1_dev_25381,여자농구 우리은행 사상 최초 챔프전 10회 우승 금자탑1보,1
ynat-v1_dev_25389,아시안게임 이만수 부회장 라오스 1승하면 상의 탈의 ...,1
ynat-v1_dev_25390,MLB 컵스 레스터 2019시즌 개막전 선발 확정,1
ynat-v1_dev_25398,강정호 컵스 에이스 레스터에게 솔로포…시즌 9호,1
ynat-v1_dev_25419,도드람 20192020 V리그 1라운드 남자부 MVP ...,1
ynat-v1_dev_25424,손흥민 맨시티전서 동점골…정말 특별한 기억,1
ynat-v1_dev_25434,英 진출 뉴질랜드선수들 러시아월드컵 PO 때문에 지구 한...,1
ynat-v1_dev_25436,류현진 열흘짜리 부상자 명단…MLB 진출 후 9번째종합,1
ynat-v1_dev_25447,프로야구 인천 잠실 수원 경기 비로 취소종합,1
ynat-v1_dev_25450,남자배구 미국에도 무릎…세계예선서 올림픽 직행 실패,1
ynat-v1_dev_25475,월드컵 박주호 남은 조별리그 경기 못 뛴다…햄스트링 ...,1
ynat-v1_dev_25496,11위를 피하라…서울·인천·상주의 K리그1 생존 혈투,1
ynat-v1_dev_25511,사우디 축구대표팀 런던 테러 추모 묵념 거부 논란,1
ynat-v1_dev_25517,젊음의 힘 넥센 3차전 승리로 기사회생…SK 거포군...,1
ynat-v1_dev_25533,NBA 토론토 르브론 제임스의 클리블랜드에 34점 차 대승,1
ynat-v1_dev_25542,신정락 1천356일 만에 선발 등판…류중일 감독 4일 ...,1
ynat-v1_dev_25548,배구협회 체육회에 홍콩 국적 알렉스 우수인재 특별귀화 신청,1
ynat-v1_dev_25549,최지만 4타수 1안타…파울 타구에 발등 맞고 교체,1
ynat-v1_dev_25550,류현진 쿠어스필드 6번째 도전 만에 무실점 최고의 역투,1
ynat-v1_dev_25554,전국체전 경남고 서준원·노시환 프로에서 승부할 날 오겠죠,1
ynat-v1_dev_25556,인터뷰 김인식 KOICA 이사장 코리아 에이드 반드시 성공,1
ynat-v1_dev_25557,제4의 테너 알바레스 수식어 원치 않아…감동 주고 싶을 뿐,1
ynat-v1_dev_25565,챔프전 만장일치 MVP 이재영 여자부 6번째 통합 M...,1
ynat-v1_dev_25569,전광인·이강원·OK저축은행 삼총사 FA 시장 나온다,1
ynat-v1_dev_25571,아시안게임 남자농구 클락슨의 필리핀 꺾었다…4강 진출...,1
ynat-v1_dev_25585,말컹 멀티골 경남 서울에 32 승리…FA컵 패배 설욕,1
ynat-v1_dev_25588,코리안 몬스터 류현진 한국인 빅리거 4번째로 올스타 ...,1
ynat-v1_dev_25595,월드컵 본선 48개국 확대…기회 증가 vs 질적 저하,1
ynat-v1_dev_25597,베컴 한국대표팀에 경기 즐기면 결과도 나아져 조언,1
ynat-v1_dev_25599,류현진 32이닝서 연속 이닝 무실점 마감,1
ynat-v1_dev_25606,네이마르·메시 브라질아르헨티나 관광 도우미로 나선다,1
