ID,text,target
ynat-v1_dev_22721,잔액기준 코픽스 6개월 연속 상승…내일부터 변동형 대출 금리↑,5
ynat-v1_dev_22723,삼성전자에 30조원 배당 요구한 엘리엇 다음 행보는,5
ynat-v1_dev_22724,코스콤 HSBC펀드서비스 인수…자산운용 IT업계 진출종합,5
ynat-v1_dev_22727,현대건설 작년 영업이익 1조119억원…전년 대비 12.7%↓종합,5
ynat-v1_dev_22730,게시판 농협캐피탈 NICE평가정보와 신용분석모형개발 MOU,5
ynat-v1_dev_22749,수도권 여신심사 강화로 주택거래 줄고 가격 약세,5
ynat-v1_dev_22751,보성파워텍 한전과 77억원 규모 강관철탑 납품 계약,5
ynat-v1_dev_22752,2월 유로존 실업률 7.8%…2008년 10월 이후 최저 수준,5
ynat-v1_dev_22756,특징주 현대오토에버 코스피 상장 첫날 강세…공모가보다 85%↑종합,5
ynat-v1_dev_22758,日증시 미중 무역갈등 영향에 닛케이 0.27% 하락 마감,5
ynat-v1_dev_22760,NHN엔터 우리은행·KB국민카드와 포인트 전환 제휴,5
ynat-v1_dev_22761,1천100원대로 내려간 원달러 환율…당분간 원화 강세종합,5
ynat-v1_dev_22762,대유그룹 동부대우전자 인수…가전업계 3위로 발돋움,5
ynat-v1_dev_22767,9월 서울에서 분양된 공동주택 165가구…인천은 아예 없어,5
ynat-v1_dev_22771,BGF리테일 휘닉스스프링스CC 인수 검토,5
ynat-v1_dev_22772,그래픽 하루 평균 카드 사용액,5
ynat-v1_dev_22775,신한금투 증시 급락세 일단락…주식비중 확대하라,5
ynat-v1_dev_22777,미래에셋 LG생명과학 지속성장…8만5천원 제시,5
ynat-v1_dev_22783,국내 자동차리콜 연 218만대…사고 4300건 차량결함 추정,5
ynat-v1_dev_22794,상위 제약사 실적·주가 따로따로,5
ynat-v1_dev_22796,작년 벤처기업 종사자 76만명…5대 그룹보다 많아,5
ynat-v1_dev_22802,팅크웨어 81억원 규모 자사주 처분 결정,5
ynat-v1_dev_22804,신한금투 LS산전 실적개선 본격화…목표주가↑,5
ynat-v1_dev_22825,그래픽 사업체 종사자 증감 폭 상위 업종,5
ynat-v1_dev_22826,플렉스컴 경영진 횡령·배임 혐의 피소설 사실무근,5
ynat-v1_dev_22840,한미 금리역전에도…3월 외국인자금 11억3천만달러 유입종합,5
ynat-v1_dev_22841,특징주 현대중공업 실적 개선에 신고가 행진,5
ynat-v1_dev_22844,현대차증권 에스엠 1분기 실적 전망치 하회…목표가↓,5
ynat-v1_dev_22854,LG유플러스부산은행 모바일 뱅킹 플랫폼 썸뱅크 출시,5
ynat-v1_dev_22864,신한금투 대원 베트남 사업 준비 순항…목표가↑,5
ynat-v1_dev_22865,KB국민은행 4억5천만달러 규모 외화 후순위채권 발행,5
ynat-v1_dev_22874,게시판 하나금융투자 22일부터 해외선물 실전투자대회,5
ynat-v1_dev_22879,메기 된다더니 6% 이상 중금리 신용대출 없는 카카오뱅크,5
ynat-v1_dev_22888,역대 최고액 美로또 당첨자 없어…당첨금 1조5천억원으로 증가,5
ynat-v1_dev_22889,SKT 12년 연속 DJSI 월드 지수 편입…국내 기업 중 최장기록,5
ynat-v1_dev_22893,3월 주택 매매·전세 안정세…대출 규제 등 영향,5
ynat-v1_dev_22904,특징주 한진그룹주 KCGI 한진칼 지분 확대 등 소식에 강세,5
ynat-v1_dev_22906,배럴 작년 영업익 57억원…전년 대비 24.38% 증가,5
ynat-v1_dev_22928,은행연합회장 10년내 자산·수익 해외비중 20%로 확대해야,5
ynat-v1_dev_22931,행남사 스튜디오 썸머로 사명 변경…각자대표 선임,5
ynat-v1_dev_22941,휘발유 가격 2주째 상승…서울 1천450원선 바짝,5
ynat-v1_dev_22947,아파트 매각해 동국대에 2억원 기부한 부부,5
ynat-v1_dev_22961,SK증권 매일유업 이익 개선세 확연…목표가 상향,5
ynat-v1_dev_22964,KT 가입자 우량화로 1인당 매출 매년 2％ 성장 목표,5
ynat-v1_dev_22978,지난달 가계대출 6.2조원↑…7월까지 증가폭 작년보다 15조↓종합,5
ynat-v1_dev_22983,넷플릭스 아시아에서 가장 큰폭 성장…가입자수 3배 수익 9배,5
ynat-v1_dev_22992,2분기 전국 아파트값 5년만에 최대폭 하락…서울은 올라,5
ynat-v1_dev_23000,신영증권 주당 2천500원 현금배당 결정,5
ynat-v1_dev_23001,한국금융지주 금융환경 급변에 실적 변동성 증가…투자의견↓,5
ynat-v1_dev_23002,2017 증시 대외변수가 관건…투자매력 1순위 IT株,5
ynat-v1_dev_23004,이마트 2분기 영업손실 474억원…적자 확대,5
ynat-v1_dev_23005,국고채 금리 혼조세…3년물 연 1.795%,5
ynat-v1_dev_23015,삼계탕·쌀·갈치 연내 중국 수출길 오른다,5
ynat-v1_dev_23034,5월 광고시장 자동차·주류·담배 중심 호조세 전망,5
ynat-v1_dev_23035,KTB투자증권 삼성전자 갤노트7 리콜 영향 제한적…목표가↑,5
ynat-v1_dev_23040,서울 월세 아파트 10채 중 6채는 소형,5
ynat-v1_dev_23057,美 제재 유예 불허에 한이란 원화결제계좌도 존폐 위기,5
ynat-v1_dev_23061,구글플레이 매출 대부분이 게임…94.4% 비중,5
ynat-v1_dev_23067,휘발유 가격 3년 10개월만에 최고치,5
ynat-v1_dev_23072,현대차투자 금호석유 2분기 호실적…주가 우상향 전망,5
ynat-v1_dev_23091,KB금융 계열사 대표 재정비…KB증권 대표 후보에 박정림·김성현,5
ynat-v1_dev_23101,올해 4년제 대학 신입생 12.6%는 기회균형선발…0.9%p 증가,5
ynat-v1_dev_23103,LG생명과학 3분기 영업이익 100억원…47% 감소,5
ynat-v1_dev_23107,키움증권 9월 코스피 1900∼2050 등락 전망,5
ynat-v1_dev_23111,은행권 ISA 파생상품 판매인 속성양성 논란,5
ynat-v1_dev_23117,골프존카운티 골프장 인수 나서…1천140억원 투자종합,5
ynat-v1_dev_23119,퍼시픽바이오 상장적격성 실질심사 사유 추가,5
ynat-v1_dev_23120,특고·자영업자 긴급지원금 신청 2주 만에 61만여명 몰려,5
ynat-v1_dev_23123,현대차LG화학 손잡고 친환경차 보급 확대 나선다,5
ynat-v1_dev_23124,수상 스포츠의류 제조업체 배럴 내달 1일 코스닥 상장,5
ynat-v1_dev_23126,BGF리테일 1분기 영업익 262억원,5
ynat-v1_dev_23129,삼성증권 기아차 신흥시장 수요 부진…목표가↓,5
ynat-v1_dev_23130,NHN엔터 투자전문 자회사 통해 가상화폐 거래소 투자 추진,5
ynat-v1_dev_23135,檢 대우조선 5조 회계사기 고재호 前사장 구속영장종합,5
ynat-v1_dev_23136,삼성증권 아트라스BX 상폐 지주사 타이어월드에 긍정적,5
ynat-v1_dev_23150,日공정위 美 대형IT기업 부당거래 실태조사,5
ynat-v1_dev_23161,게시판 저축은행중앙회 우수영업인 시상식,5
ynat-v1_dev_23164,한은 미국 견조한 성장세…3월 금리인상 가능성 커,5
ynat-v1_dev_23188,하나금융지주 중간배당 주주명부 폐쇄 기준일 결정,5
ynat-v1_dev_23192,개인 전문투자자 진입 문턱 낮춘다…잔고기준 5억→5천만원,5
ynat-v1_dev_23195,미래컴퍼니 84억원 디스플레이 제조장비 공급계약,5
ynat-v1_dev_23205,작년 서울 민영주택 당첨자 40대30대50대 순,5
ynat-v1_dev_23213,이통사 원가자료 공개 대법 판결에 일제히 우려 표명,5
ynat-v1_dev_23215,특징주 만도 특허침해 없다 공시에 반등종합,5
ynat-v1_dev_23216,코스피 하락 출발…외인·개인 매도에 장중 2050선 내줘종합2보,5
ynat-v1_dev_23223,국토부 강남·동탄 등지서 분양권 불법전매 2차 점검,5
ynat-v1_dev_23225,국세청장 임대소득 불성실·부당신고시 가산세 부과 검토,5
ynat-v1_dev_23235,1004·7942 이동전화 선호번호 범위 대폭 확대,5
ynat-v1_dev_23241,NH농협은행 필리핀 무계좌송금 사은행사,5
ynat-v1_dev_23244,대한조선 현황 살피는 최종구 금융위원장,5
ynat-v1_dev_23246,검찰 기소 MBN 장대환 회장 사퇴 투명 경영하겠다종합2보,5
ynat-v1_dev_23260,SNS돋보기 올해 국세수입 11조 증가…필요하고 소중한 곳에 써야,5
ynat-v1_dev_23261,제이티 삼성전자에 15억원 규모 반도체패킹설비 공급,5
ynat-v1_dev_23293,이통3사 3분기 선방…4분기 노트7 한파에 대비책 고심종합,5
ynat-v1_dev_23299,자영업대출 40% 부동산업에 집중…5년간 70조원 폭증,5
ynat-v1_dev_23303,그래픽 다세대·연립주택 매매량 추이,5
ynat-v1_dev_23306,용산 나인원 한남 결국 임대후 분양 전환,5
ynat-v1_dev_23315,손병두 신임 금융위 부위원장…정통 금융정책통,5
ynat-v1_dev_23324,NH투자증권 보통주 1주당 500원 현금배당 결정,5
ynat-v1_dev_23328,공포심리에 추락하는 증시…섣부른 매매보다 관망종합,5
ynat-v1_dev_23330,국내 첫 항공사 신용카드 대한항공카드 출시종합,5
ynat-v1_dev_23331,아시아나 항공 매각 질문 받는 최종구 위원장,5
ynat-v1_dev_23337,무역전쟁 긴장 다시 팽팽…원달러 환율 1070원 문턱 마감,5
ynat-v1_dev_23344,미래에셋대우 삼성SDI 中배터리 보조금대상 제외 주가에 부담,5
ynat-v1_dev_23357,애경산업 코스피 상장…가습기살균제 리스크 크지 않아종합,5
ynat-v1_dev_23359,가짜에 속지 마라…금융시장 대붕괴 위기 온다,5
ynat-v1_dev_23373,예탁원 사회적기업에 5년간 8개 수수료 감면,5
ynat-v1_dev_23377,특징주 롯데쇼핑 3분기 호실적에 강세종합,5
ynat-v1_dev_23387,KTB투자 정유업 1분기 실적 개선 기대…비중확대,5
ynat-v1_dev_23391,금리 인하에 국내 금값 사상 최고…금·은 ETN도 강세종합,5
ynat-v1_dev_23394,원달러 환율 1130.4원 마감…10월 들어 내리 상승세종합,5
ynat-v1_dev_23404,SK텔레콤 본인확인서비스 T인증 가입자 1천만 돌파,5
ynat-v1_dev_23410,LIG증권 코스맥스 유상증자로 단기적 주가하락 불가피,5
ynat-v1_dev_23416,올해 들어 임금체불 9천801억원…코로나19 사태에도 3% 감소,5
ynat-v1_dev_23418,SKT 작년 매출·영업익·순익 감소…올해 실적개선,5
ynat-v1_dev_23419,게시판 중기부중진공 올해 상반기 기업설명회 개최,5
ynat-v1_dev_23424,카드사 내년 이익 소폭 증가 예상…장기적 하락세는 불가피,5
ynat-v1_dev_23447,그래픽 애플 주가 사상 최고가 기록,5
ynat-v1_dev_23463,내년 공적개발원조 사업에 2조7천억여원 투입,5
ynat-v1_dev_23464,대신證 日백색국가 제외 단기 불확실성…확대해석 자제,5
ynat-v1_dev_23476,미중 무역분쟁에 출렁…환율 변동성 2년3개월만에 최대,5
ynat-v1_dev_23477,국내 주식형 펀드 열흘째 자금 순유출,5
ynat-v1_dev_23479,불황 물렀거라…경쟁력 우위 조선기자재 업체 성장 지속,5
ynat-v1_dev_23480,美 장단기 금리역전 경계감에 원달러 환율 소폭 상승세,5
ynat-v1_dev_23485,두산밥캣 50억원 규모 유상증자 결정,5
ynat-v1_dev_23488,상상인 작년 영업익 1천758억원…44.2% 증가,5
ynat-v1_dev_23494,우리은행 소상공인 위해 카드결제대금 휴일에도 입금해준다,5
ynat-v1_dev_23498,동원 그랑프리1호조합으로 최대주주 변경,5
ynat-v1_dev_23513,파워넷 7일 코스닥시장에 신규 상장,5
ynat-v1_dev_23514,작년 상장사 외형 커졌지만 이익은 부진…순이익 112조원,5
ynat-v1_dev_23524,금리인상 난망…국내 채권형펀드에 올해 3조5천억 유입,5
ynat-v1_dev_23527,증시신상품 하나금융투자 ELS 등 파생결합상품 2종,5
ynat-v1_dev_23537,방문규 수은 행장 수단 총동원해 신종코로나 피해 기업 지원,5
ynat-v1_dev_23560,SK이노베이션 中시노펙 BDO 합작사업 중단…시황 악화종합,5
ynat-v1_dev_23569,서울 재건축 아파트 시가총액 120조원 붕괴 초읽기종합,5
ynat-v1_dev_23571,미국 주택담보대출 연체 수준 8년여만의 최악,5
ynat-v1_dev_23577,건들락 美국채 10년물 금리 3% 넘으면 주택·주식 시장 피해,5
ynat-v1_dev_23595,휴대전화 소액결제·소상공인 매출정보 분석해 대출심사 활용,5
ynat-v1_dev_23598,SK하이닉스 하반기 3D낸드 월 2만∼3만장 생산 확보,5
ynat-v1_dev_23600,경기흐름 어디로…다음주 산업생산·소비심리 지표 주목,5
ynat-v1_dev_23627,하나금융 ICC중재서 완승…판정부 론스타가 법률비용 내라종합2보,5
ynat-v1_dev_23629,대주주 책임은 감자 의미…GM 수십 대 1 차등감자 결단할까,5
ynat-v1_dev_23630,케이프투자 금리 인하로 은행업종 수익성 악화…목표가↓,5
ynat-v1_dev_23632,지난주 광물가격 전반적 상승…中 경기부양 기대감,5
ynat-v1_dev_23635,대원제약 주당 0.03주 무상증자 결정,5
ynat-v1_dev_23636,미래에셋 CJ CGV 3분기 실적 부진…목표가↓,5
ynat-v1_dev_23641,하나금투 코리안리는 숨겨진 남북 경협 수혜주,5
ynat-v1_dev_23643,구조조정 현대重 인력 3천명 감축할 듯,5
ynat-v1_dev_23652,내주 한은 국감서 통화정책 힌트 나올까…이주열 총재 입 주목,5
ynat-v1_dev_23654,서울 아파트 주간 전셋값 상승폭 2년 만에 최저,5
ynat-v1_dev_23664,빗썸 가상계좌 끊기나…농협은행 재계약 유예로 신규발급 중단,5
ynat-v1_dev_23680,피치·SP 아르헨티나 신용등급 하향…정책 불확실성 커져종합,5
ynat-v1_dev_23692,정원엔시스 국세청으로부터 추징금 54억원 부과,5
ynat-v1_dev_23693,한화 한화건설에 한화생명 지분 넘겨 2천억 수혈종합,5
ynat-v1_dev_23695,증시신상품 유진투자증권 연 4.7% 수익 추구 ELS 모집,5
ynat-v1_dev_23706,올해 공공임대주택 11만7천가구 입주자 모집,5
ynat-v1_dev_23712,피델리티 화천기공 지분율 3.59%로 줄어,5
ynat-v1_dev_23733,대한건설협회 정기총회 혁신성장 주도해 건설산업 활력 제고,5
ynat-v1_dev_23739,특징주 신세계 지난해 사상 최대 매출에 강세,5
ynat-v1_dev_23740,민앤지 인터넷에코어워드 통신서비스 분야 대상,5
ynat-v1_dev_23747,부동산캘린더 설 앞둔 분양시장 숨 고르기…내주 4곳 청약,5
ynat-v1_dev_23776,DLF 등 구조화상품 투자자 절반 판매직원 권유로 가입,5
ynat-v1_dev_23782,이주열 외자 유출 우려 크지 않지만 예기치 못한 상황 올 수도,5
ynat-v1_dev_23784,현대중 설비지원 분사해도 임직원 100% 고용보장,5
ynat-v1_dev_23786,대신증권 美 對중국 추가관세 부과 가능성…증시충격 우려,5
ynat-v1_dev_23795,산업단지공단 중소기업 근로자 월세 최대 80% 지원,5
ynat-v1_dev_23798,메리츠종금 JB금융지주 호실적에도 불확실성 여전,5
ynat-v1_dev_23800,기아차 소형SUV 셀토스 판매 개시…기본형 1천900만원대부터,5
ynat-v1_dev_23808,제약업계 최장수 CEO 삼진제약 이성우 사장 18년만에 물러나,5
ynat-v1_dev_23812,빙그레 제과형 아이스크림으로 가격 정찰제 확대,5
ynat-v1_dev_23824,1월에 카드로 자동차세 내면…세금 줄고 무이자 할부까지,5
ynat-v1_dev_23827,그래픽 SK바이오팜 상장일 주요 기록,5
ynat-v1_dev_23829,미중 대화 기류에 원달러 환율 하락…한때 1210원 하회,5
ynat-v1_dev_23835,게시판 과기부 SKB티브로드 합병 관련 의견 7월말까지 수렴,5
ynat-v1_dev_23838,그래픽 LG전자 3분기 영업익 7천455억원,5
ynat-v1_dev_23839,특징주 SK증권 새 인수 주체 등장 소식에 강세,5
ynat-v1_dev_23844,코스피 外人 사자에 이틀째 상승…코스닥은 830선 내줘종합,5
ynat-v1_dev_23857,한국콜마·코스맥스 승승장구…매출 1조원 시대,5
ynat-v1_dev_23859,풀무원 美진출 29년만에 첫 분기 흑자 기록,5
ynat-v1_dev_23863,정부 경영위기 두산중공업에 1조원 긴급 수혈,5
ynat-v1_dev_23875,네이버 1분기 영업익 11.6%↓…매출은 사상 최대종합,5
ynat-v1_dev_23876,국내 주식형 펀드 일주일 만에 자금 순유입,5
ynat-v1_dev_23890,현대글로비스메쉬코리아 추석선물 배송 MOU,5
ynat-v1_dev_23898,건설주 중동 수주 기대감에 동반 상승종합,5
ynat-v1_dev_23899,특징주 STX 거래 재개 첫날 급등,5
ynat-v1_dev_23905,펀드슈퍼마켓 고객 투자자산 1조4천억원 돌파,5
ynat-v1_dev_23906,코스피 이틀째 올라 1970선 코앞…코스닥 1%대 상승종합2보,5
ynat-v1_dev_23908,부동산캘린더 비수기 잊은 분양시장…내주 9곳 청약,5
ynat-v1_dev_23912,개포지구 첫 재건축 단지 래미안 블레스티지 완판,5
ynat-v1_dev_23914,국민연금 외국인 반환일시금 공항지급서비스로 3천억원 지급,5
ynat-v1_dev_23916,카카오 1조8천억원에 음원 최강자 멜론 인수종합2보,5
ynat-v1_dev_23922,부산 하반기 부동산시장 부정적 전망 우세,5
ynat-v1_dev_23927,키움증권 SK하이닉스 3분기 영업익 1조원으로 올라설 것,5
ynat-v1_dev_23930,FOMC 깜짝쇼크 없을 것…한은 7월 인상 전망 커져,5
ynat-v1_dev_23942,신보기업은행 소상공인·자영업자에 특별 금융지원 협약,5
ynat-v1_dev_23957,설 연휴 호캉스 누려볼까…호텔업계 설 패키지 잇따라,5
ynat-v1_dev_23961,美주택건설 경기 둔화…2월 착공 8.7%↓,5
ynat-v1_dev_23970,비바리퍼블리카 상환전환우선주 전량 전환우선주로 전환,5
ynat-v1_dev_23974,KCGI 한진칼에 감사·이사 새로 뽑고 보수 줄이자 제안종합,5
ynat-v1_dev_23988,한진해운 법정관리 한달…부산항 위기감 속 수습국면,5
ynat-v1_dev_23991,키움증권 호텔신라 면세점 매출 증가…목표주가↑,5
ynat-v1_dev_23995,실업급여 지급액 지난달 1조2천억원…5개월째 1조원 웃돌아,5
ynat-v1_dev_24001,그래픽 전국 아파트 입주 물량 감소 추이,5
ynat-v1_dev_24003,이베스트투자 CJ EM 실적쇼크…목표가 ↓,5
ynat-v1_dev_24011,KB금융 2분기 순익 9천818억원…코로나19에 예상밖 선전,5
ynat-v1_dev_24014,현대엔지니어링 컨소시엄 51억달러 러 비료공장 건설수주,5
ynat-v1_dev_24020,바이오 지식재산 제도개선 방향 검토…바이오 IP특위 출범,5
ynat-v1_dev_24032,법원 대원·영훈국제중 지정취소 효력 잠정 중단종합,5
ynat-v1_dev_24035,원달러 환율 숨고르기…1120원대 중반서 보합권 등락,5
ynat-v1_dev_24042,우리금융 2분기 순익 1천430억 77% 급감…충당금 3천356억원종합,5
ynat-v1_dev_24065,주간관심주 증권주 코스닥 활황에 신고가 행진,5
ynat-v1_dev_24074,국제유가 베네수엘라 사태 속 강세…WTI 0.8%↑,5
ynat-v1_dev_24081,롯데하이마트 작년 영업익 1천602억원…11%↑,5
ynat-v1_dev_24082,게시판 KB증권 포스트 코로나 자산관리 서비스,5
ynat-v1_dev_24085,산업부 브렉시트 관련 수출업계 간담회,5
ynat-v1_dev_24088,유진투자 대한항공 항공우주사업 성장 둔화…목표가↓,5
ynat-v1_dev_24089,정부 여신심사 가이드라인 영향 최소화,5
ynat-v1_dev_24092,그래픽 패닉 비트코인…역 김치프리미엄 현상,5
ynat-v1_dev_24093,현정은 회장 현대상선에 300억원 출자 완료,5
ynat-v1_dev_24096,아시아 통화 강세에 연동…원달러 환율 5.6원 하락,5
ynat-v1_dev_24098,이수화학 500억원 전환사채 발행 결정,5
ynat-v1_dev_24110,코스피 외인 매수에 2200선 돌파…8개월만에 최고종합,5
ynat-v1_dev_24111,미분양관리지역 지정 확대 지방 부동산시장에 부정적 영향,5
ynat-v1_dev_24123,포스코ICT 중소기업 설비정비 플랫폼 정비통 출시,5
ynat-v1_dev_24130,금융연구원 올해 성장률 전망치 2.6→2.4% 하향조정,5
ynat-v1_dev_24136,삼부토건 중부내륙선 철도 노반 신설 공사 수주,5
ynat-v1_dev_24154,증시풍향계 연말연시 줄잇는 빅이벤트 IT업종 모멘텀 주목,5
ynat-v1_dev_24173,증시신상품 유안타증권 조기상환형 ELS 등 3종 공모,5
ynat-v1_dev_24178,섀도보팅 없어서…반복되는 정족수 미달사태,5
ynat-v1_dev_24181,미래에셋대우 연금자산 10조원 돌파,5
ynat-v1_dev_24189,일반가맹점도 대기업과 똑같은 카드수수료율 적용받아야,5
ynat-v1_dev_24190,파생상품 투자자들 어쩌나…中증시·유가폭락에 손실,5
ynat-v1_dev_24201,삼양홀딩스 보통주 1주에 1천500원 현금배당 결정,5
ynat-v1_dev_24218,롯데카드인터파크 제휴 협약 체결,5
ynat-v1_dev_24221,이마트가 발굴한 中企 스타상품 싱가포르서 판매된다,5
ynat-v1_dev_24226,한은 연내 금리인상 불씨 약해지나…고용·물가에 발목,5
ynat-v1_dev_24229,앤디포스 공모주 경쟁률 524대 1…3조2천억원 몰려,5
ynat-v1_dev_24231,특징주 모바일어플라이언스 상장 첫날 급등,5
ynat-v1_dev_24239,내 신용정보 통합조회에 재무컨설팅까지…신산업 뜬다,5
ynat-v1_dev_24249,그래픽 인터넷뱅킹 이용률 3년새 45%→58% 증가,5
ynat-v1_dev_24256,빅텍 방위사업청에 60억원 규모 전자전장비 공급,5
ynat-v1_dev_24257,전셋값 떨어지니 은행권 전세자금대출 증가세도 둔화,5
ynat-v1_dev_24268,영상 억 소리 나는 전세…갤러리아포레 271.38㎡ 전국 최고 50억원,5
ynat-v1_dev_24270,4대 금융투자협회장 선거 직접투표 생중계,5
ynat-v1_dev_24273,한국인 여행객 작년 노르웨이 숙박일수 증가율 1위,5
ynat-v1_dev_24278,트럼프 강달러 비판에 원달러 하락…장후반 낙폭 줄여,5
ynat-v1_dev_24290,한국경제 길을 묻다 ③ 혁신적 벤처기업 전성시대 온다,5
ynat-v1_dev_24295,고양 삼송지구 힐스테이트 삼송역 오피스텔 분양,5
ynat-v1_dev_24304,그래픽 코스피·코스닥 3분기19월 실적,5
ynat-v1_dev_24307,내달 전국 3만2천여가구 분양…2003년 이후 최다,5
ynat-v1_dev_24311,STX조선 법정관리 피해…임금 5년간 절반도 못받아종합2보,5
ynat-v1_dev_24313,현대오토에버 내달 28일 유가증권시장 상장 추진,5
ynat-v1_dev_24314,7월 분양권 거래 양극화…수도권 76% 급증·지방 36% 줄어,5
ynat-v1_dev_24321,메리츠증권 LG전자 1분기 실적 기대치 밑돌 것…목표가↓,5
ynat-v1_dev_24328,하나은행주금공 한부모가족 전세대출 요건완화·금리인하,5
ynat-v1_dev_24350,기업은행 지정대리인 위탁 고객 서비스 출시,5
ynat-v1_dev_24354,거래소 삼성생명의 삼성카드 지분 인수설 조회공시 요구,5
ynat-v1_dev_24357,시중은행 중도금 대출 올스톱…건설사 돈 빌릴 데가 없다,5
ynat-v1_dev_24359,모두투어 3분기 영업이익 83억원…150% 증가,5
ynat-v1_dev_24368,게시판 미래에셋대우 10개 기관과 핀테크 업무 협약,5
ynat-v1_dev_24370,휴비츠 2분기 영업이익 34억원…16% 증가,5
ynat-v1_dev_24371,최정우 포스코 회장 연임 도전…이사회서 연임 의사 밝혀,5
ynat-v1_dev_24377,3월 시장금리 상승 전망…대출금리도 오를 듯,5
ynat-v1_dev_24378,강남 신논현역 인근 청년주택 들어선다…2019년 완공 목표,5
ynat-v1_dev_24382,LG전자 휴대폰사업 3년째 적자…작년 7천172억원 손실종합,5
ynat-v1_dev_24388,경영난 보광그룹 계열사 오너 형제들이 인수 추진,5
ynat-v1_dev_24389,청라국제업무단지 개발 우선협상대상자에 미래에셋대우 컨소,5
ynat-v1_dev_24393,미중 무역협상 기대감에 원달러 환율 소폭 하락 마감,5
ynat-v1_dev_24406,특징주 증시 변동성 확대에 증권주 동반 하락종합,5
ynat-v1_dev_24413,BC카드 빨간 날 휴일엔 1＋1 혜택,5
ynat-v1_dev_24415,게시판 우체국 포미 체크카드 비접촉식 결제 이벤트,5
ynat-v1_dev_24427,특징주 아난티 짐 로저스 사외이사 선임에 급등종합,5
ynat-v1_dev_24429,조선 빅3해운 빅2 시가총액 5년4개월 새 45조원 증발,5
ynat-v1_dev_24431,수수료 0% 배달의민족 바로결제 주문 85% 증가,5
ynat-v1_dev_24441,증시신상품 하나금융투자 DLS 등 파생결합상품 4종,5
ynat-v1_dev_24443,게시판 투교협 2020년 중국 전망 수요강좌,5
ynat-v1_dev_24458,신년사 손경식 경총회장 기업의 기 살리기에 힘 모으자,5
ynat-v1_dev_24469,코로나 영향은 이제부터…2분기 기업이익 전망치 한달새 13%↓,5
ynat-v1_dev_24474,삼성증권 셀트리온헬스케어 실적·수급 기대…목표가↑,5
ynat-v1_dev_24475,NH농협생명 고혈압·당뇨 환자도 가입되는 종신보험 출시,5
ynat-v1_dev_24477,수도권 투기과열지구 2년 거주해야 청약 1순위 자격,5
ynat-v1_dev_24485,현대EP 1분기 영업익 77억원…25.2%↓,5
ynat-v1_dev_24488,주목 이 종목 두산인프라코어·오리온·세아베스틸,5
ynat-v1_dev_24504,국내 주식형펀드 나흘만에 자금 순유출,5
ynat-v1_dev_24517,레드캡투어 대표이사에 인유성 전 LG디스플레이 부사장,5
ynat-v1_dev_24520,랜섬웨어 피해 상반기에만 4천540건…작년치 무려 3배,5
ynat-v1_dev_24532,올해 상반기 인수합병 상장사 47곳…6.0% 감소,5
ynat-v1_dev_24535,헬로모바일 선택약정 추가할인…이통3사의 갑절,5
ynat-v1_dev_24553,스팍스운용 일본 디플레 벗어나…새로운 도약 준비 중,5
ynat-v1_dev_24554,한국카본 필리핀에 100억원대 수출 계약,5
ynat-v1_dev_24555,전매제한·대출규제 강화에 중도금 무이자 아파트 늘어,5
ynat-v1_dev_24564,코스닥벤처펀드 5일 첫 출시…소득공제 등 혜택,5
ynat-v1_dev_24572,SNS돋보기 일확천금 비트코인 중독…도박보다 무섭네,5
ynat-v1_dev_24586,KT 지난해 흑자 전환…3년 만에 1조원대 영업익종합2보,5
ynat-v1_dev_24605,데코앤이 40억원 규모 비트로 지분 양수,5
ynat-v1_dev_24639,경기도 6월 취업자 전년比 11만4천명↓…3개월 연속 하락세,5
ynat-v1_dev_24640,北 외국투자기업 대상 보험상품 홍보…생명·재산 보호,5
ynat-v1_dev_24646,소재부품 脫일본…상의 美·佛·이스라엘과 국제협력 주선,5
ynat-v1_dev_24660,표준지공시지가 이의제기자 30% 올려달라 요청,5
ynat-v1_dev_24664,카톡으로 주식 산다…카카오 증권업 진출종합,5
ynat-v1_dev_24676,금화피에스시 주당 900원 현금배당,5
ynat-v1_dev_24679,봄코리아 LGU 알뜰폰 다단계영업 못한다,5
ynat-v1_dev_24680,특징주 애경유화 외국인 매수에 사상 최고가,5
ynat-v1_dev_24681,지존 하반기 토지보상 투자전략 무료세미나,5
ynat-v1_dev_24685,주간관심주 한미약품 올빼미 악재공시에 된서리,5
ynat-v1_dev_24689,신영증권 삼성전자 2분기 부진…목표가↓,5
ynat-v1_dev_24690,게시판 한국투자증권 온라인 투자설명회,5
ynat-v1_dev_24691,상반기 휴면예금 726억원 찾아가…온라인 조회 활용하세요,5
ynat-v1_dev_24695,케이옥션 자선경매 낙찰액 절반 1억2천만 원 기부,5
ynat-v1_dev_24706,2보 한은 기준금리 연 0.5%로 동결…경기방어에 초점,5
ynat-v1_dev_24708,덱스터 작년 영업익 13억원…흑자전환,5
ynat-v1_dev_24712,부동산캘린더 지방선거·월드컵 피해라…9곳 견본주택 공개,5
ynat-v1_dev_24732,부동산캘린더 한파에 분양시장도 숨고르기…9곳서 청약,5
ynat-v1_dev_24736,中 화웨이 성장속도 거북이걸음…지난해 순이익 0.4%↑,5
ynat-v1_dev_24742,KT 중미경제통합은행과 ICT 협력 맞손,5
ynat-v1_dev_24754,특징주 배당착오 삼성증권 다시 소폭 하락,5
