ID,text,target
ynat-v1_dev_24467,北국방위 검열단 천안함사건 북소행설은 억지 주장,2
ynat-v1_dev_24493,靑 北 하루 추가 체류 제안…우리 사정 때문에 못 받았다종합,2
ynat-v1_dev_24496,이해찬 대표 제임스 최 주한호주대사와 환담,2
ynat-v1_dev_24498,靑 北핵실험 가능성에 종합적 상황파악중,2
ynat-v1_dev_24506,리얼미터 반기문 1위…대권주자 양강구도 文·安 →潘·文,2
ynat-v1_dev_24507,발언하는 오정훈 위원장,2
ynat-v1_dev_24515,평양교원대 방문한 김정은,2
ynat-v1_dev_24521,朴대통령 국민의당 박지원·김성식에 축하 난 보내,2
ynat-v1_dev_24523,100년 된 2·8독립선언 한일 젊은이 반성·화해 계기 되길,2
ynat-v1_dev_24524,드루킹 공범 영장실질심사,2
ynat-v1_dev_24527,통일부 北 해외근로자 동요 움직임에 대북제재 영향,2
ynat-v1_dev_24541,원유철 野 누구를 위한 정당인가,2
ynat-v1_dev_24546,문 대통령 반부패는,2
ynat-v1_dev_24550,靑 최순실 빠른 시일내 귀국해 의혹 해소해야,2
ynat-v1_dev_24565,한국당 20일 의원 연찬회…당 혁신방안·정기국회 대책 논의,2
ynat-v1_dev_24567,이원종 2野 지도부 면담…화두는 협치 칭찬도 해달라종합,2
ynat-v1_dev_24576,국민의당 당무위 앞두고 전운…적법절차 vs 공당파괴,2
ynat-v1_dev_24578,이정미 12월 임시국회 열어 산업안전 관련법 최우선 처리해야,2
ynat-v1_dev_24584,靑 국정 정상화 위해 할수 있는 방안 다 고심중,2
ynat-v1_dev_24585,안상수 비대위원장 경륜 있어야…진보인사 고려대상 아냐,2
ynat-v1_dev_24588,文 이희호권양숙 잇단 예방…하나였을 때 이겼다종합,2
ynat-v1_dev_24596,기로에 선 한반도 ③북핵 중대기로…충돌이냐 대화전환이냐,2
ynat-v1_dev_24606,여야 개천절 논평 홍익인간 이념 되새기자 한목소리,2
ynat-v1_dev_24659,靑 하루라도 빨리 긴급의제로 테러방지법 처리해야,2
ynat-v1_dev_24663,밝은 모습의 안철수 유승민,2
ynat-v1_dev_24687,美대선 앞둔 방미…세 원내대표가 진단한 한미관계 과제는,2
ynat-v1_dev_24692,북한 외무성 주북 중·러 대사관과 잇단 친선 모임,2
ynat-v1_dev_24711,먼저 자리 떠나는 나경원 원내대표,2
ynat-v1_dev_24719,3년만에 복귀한 安복심 박선숙 새로운 길 개척하겠다,2
ynat-v1_dev_24726,與 김학의·반문특위 고리로 한국당에 파상공세,2
ynat-v1_dev_24728,기자회견하는 김태흠 좌파독재저지특위 위원장,2
ynat-v1_dev_24734,靑안보실中우다웨이 안보리 제재 이행·대북정책 협의,2
ynat-v1_dev_24744,올림픽 북한 응원단 물방울 맞아도 싱글벙글,2
ynat-v1_dev_24750,북한 식당 여종업원 12명 당국조사 마치고 사회정착3보,2
ynat-v1_dev_24751,윤상현 핵무장론 현실성 없어…핵잠·B52 배치해야,2
ynat-v1_dev_24752,검은색 정장 넥타이 착용한 자유한국당,2
ynat-v1_dev_24759,이해 엇갈린 모바일투표…與의총서도 계파별 찬반 갈려,2
ynat-v1_dev_24766,野 미방위서 이정현 녹취록 공개…與 애걸 수준종합,2
ynat-v1_dev_24769,이인영 내일 나경원과 상견례…장병완·윤소하도 만나,2
ynat-v1_dev_24783,정부 북한인권정책협의회 첫 개최…北 인권상황 방치 안돼,2
ynat-v1_dev_24784,신의주화학섬유공장 시찰하는 김정은,2
ynat-v1_dev_24786,朴대통령 휴가에 참모진도 번갈아 휴가…사실상 대기모드,2
ynat-v1_dev_24791,청와대 北 평창참여 시사에 반색…막힌 남북관계 돌파구 기대,2
ynat-v1_dev_24793,박상기 법무부 장관 후보자 인사청문회 13일 실시,2
ynat-v1_dev_24795,與 최고위 대구 동을·서울 은평을·송파을 의결 보류,2
ynat-v1_dev_24800,환영사 하는 권영진 대구시장,2
ynat-v1_dev_24809,5·18 님을 위한 행진곡 논란으로 협치 순항 암초,2
ynat-v1_dev_24814,문대통령 기자단과 2시간 산행…바쁜 탓에 기자들도 고생많다종합,2
ynat-v1_dev_24818,與 민생법안 처리 논의해야…본회의 추가개의 요구,2
ynat-v1_dev_24822,바른미래 문 대통령 대미특사 파견하고 문정인 해임해야,2
ynat-v1_dev_24826,박지원 野 대선후보 단일화 내년 10∼11월 판단할 일,2
ynat-v1_dev_24829,당정청 노동 4법 1월 임시국회 처리에 총력 공조종합,2
ynat-v1_dev_24835,與 투톱 남경필 원희룡 오세훈과 만찬…무슨 얘기종합,2
ynat-v1_dev_24836,임종석 일자리 상황 매우 엄중…양과 질 개선 대책에 전력,2
ynat-v1_dev_24844,새 피 수혈하고 당무감사 끝내고…총선준비 시동 건 한국당종합,2
ynat-v1_dev_24845,황총리 테러리즘과 폭력적 극단주의 척결에 힘쓸 것종합,2
ynat-v1_dev_24867,대통령 개헌안 대통령의 헌재소장 임명권 조항 삭제속보,2
ynat-v1_dev_24880,드루킹 행사 참석한 정치인들 기억나지 않는다,2
ynat-v1_dev_24901,주형환 원샷법 대기업 제외시 실효성 떨어져…조기통과돼야,2
ynat-v1_dev_24907,與 유령당원 의심 안심번호 전수조사…후속대책 돌입,2
ynat-v1_dev_24924,박지원 朴대통령 구조조정 정부TF서 좋은 안 도출하겠다 해속보,2
ynat-v1_dev_24932,朴대통령 고유의 전통 문화에 산업의 옷 입혀야종합,2
ynat-v1_dev_24935,한UAE 전면·포괄적 관계 격상…文대통령 이른시일내 UAE 방문종합2보,2
ynat-v1_dev_24940,朴대통령 인천상륙작전 관람…국민단합 신념 반영종합,2
ynat-v1_dev_24952,민주 이재명 징계 일단 유보…당 안팎 논란 잠재종합,2
ynat-v1_dev_24957,보도진 질문 받는 홍남기 부총리,2
ynat-v1_dev_24960,북미회담 D1 3박4일 철길이동 김정은 귀국길에 또 열차 탈까,2
ynat-v1_dev_24962,靑 대북제재 계속…北에 밝은 미래 보여주며 비핵화 견인2보,2
ynat-v1_dev_24976,이총리 독립유공자와 후손에 정부 차원 노력 계속할 것,2
ynat-v1_dev_24986,청와대 오찬 좌석배치의 정치학…11개월전과 달라진 풍경,2
ynat-v1_dev_24988,평양정상회담 공연 펼치는 무용수들,2
ynat-v1_dev_24990,靑 평양정상회담 준비위 1차 회의 개최…준비일정 등 논의종합,2
ynat-v1_dev_24992,유치원 3법 합의 불발…패스트트랙 가능성종합,2
ynat-v1_dev_24997,그래픽 정부 주요 분야 정책 평가,2
ynat-v1_dev_24998,청와대 회동 ③ 정무장관직 종합적 검토…與 자율성 강화,2
ynat-v1_dev_25000,朴대통령 공직사회가 유리천장 깨트리기 모범 보여야,2
ynat-v1_dev_25003,2020년 호남권 최저임금 토론회,2
ynat-v1_dev_25008,외교부 한일 남북대화 북핵해결 대화로 이어지도록 긴밀공조,2
ynat-v1_dev_25014,추미애 지방선거 평화의 봄 오는 길목을 지켜내는 선거,2
ynat-v1_dev_25016,朴대통령 日 역사과오 잊지말고 위안부 합의 온전히 실천해야,2
ynat-v1_dev_25019,호남 의원들 세종 경유 호남선 KTX 직선화 추진 촉구,2
ynat-v1_dev_25025,국방부 北 군사회담 촉구에 진정성 없어…비핵화가 우선2보,2
ynat-v1_dev_25031,지배권력과 지식인 연대 깨야…지금은 지적 시민의 시대,2
ynat-v1_dev_25037,靑 세월호 7시간 성형시술 의혹은 근거없는 유언비어,2
ynat-v1_dev_25051,부산서도 2만명 박근혜 대통령 퇴진 요구 시위,2
ynat-v1_dev_25052,북한 농업연구원 과수학연구소 준공식,2
ynat-v1_dev_25053,홍준표 댓글로 일어선 정권 댓글로 망할 수 있다,2
ynat-v1_dev_25058,北 김정은 정상회담서 한미훈련 중단 요구…트럼프 이해속보,2
ynat-v1_dev_25064,박상기 조국 딸 생기부 유출경위 조사 지시…대단히 유감,2
ynat-v1_dev_25069,與 비주류 연쇄 탈당으로 分黨 치닫나…탄핵 찬반이 분수령종합,2
ynat-v1_dev_25074,국정원 대공수사권 즉각 이관 촉구하는 참석자들,2
ynat-v1_dev_25084,북미정상회담 드레스코드 눈길…김정은 인민복과 트럼프 정장,2
ynat-v1_dev_25085,문대통령 특사외교로 비핵화 군불…평양회담 준비도 박차,2
ynat-v1_dev_25090,北 개성공단 폐쇄 당시 그대로 9개월째 방치,2
ynat-v1_dev_25091,반기문 北과 대화를 향한 길 다시 찾아야 할 것3보,2
ynat-v1_dev_25094,조배숙 개혁에는 협치하지만 우리는 근본적으로 야당,2
ynat-v1_dev_25101,대통령 직속 특별감찰관 우병우 민정수석 감찰 착수,2
ynat-v1_dev_25111,朴대통령 20대 국회 확 변모되기를 기원하겠다,2
ynat-v1_dev_25116,안종범·정호성·윤전추…檢 압수수색 대상 인물로 본 의혹들,2
ynat-v1_dev_25118,주한미군사령관과 인사하는 문 대통령,2
ynat-v1_dev_25119,문 대통령 제 답변은,2
ynat-v1_dev_25123,정의장 국민의 뜻 담는 개헌 위해 차근차근 준비할 것,2
ynat-v1_dev_25128,국정원 김정은 12일 특수부대서 청와대 불바다 위협,2
ynat-v1_dev_25131,미래당 오신환 사보임 갈등,2
ynat-v1_dev_25132,정의장 판문점선언 지지결의 무산에 참담하고 부끄럽다,2
ynat-v1_dev_25146,朴대통령 北핵실험 관련 아베 日총리와 통화…긴밀히 협력,2
ynat-v1_dev_25147,경남 김해시장·거창군수 재·보선 경선 돌입,2
ynat-v1_dev_25154,박근혜 선고공판 보도 준비하는 방송사,2
ynat-v1_dev_25162,문재인 국민의당 與의석 늘려줘…호남서 전략적 선택해달라,2
ynat-v1_dev_25163,선거제 개혁 지향 다시 보인 문대통령…靑은 국회서 논의,2
ynat-v1_dev_25166,속보 김진욱 공수처 기대·걱정 잘 알아…청문회서 최선,2
ynat-v1_dev_25172,직접 車몰고 靑떠난 이병기 실장…떠날 때가 있는거지,2
ynat-v1_dev_25181,北 실무회담 결과 보도…공동입장·단일팀 합의는 공개 안해종합,2
ynat-v1_dev_25185,민주 신임 원내대표에 86그룹 대표 이인영2보,2
ynat-v1_dev_25201,평양정상회담 남북 정상에 환영의 박수,2
ynat-v1_dev_25217,김경수 지사 STX조선 단식농성장 방문,2
ynat-v1_dev_25225,청와대 여야대표 회담 제안에 박지원 국민의 생각 전달할 것,2
ynat-v1_dev_25231,바른미래 개헌발의 21일이든 26일후든 의미없어…민심과 배치,2
ynat-v1_dev_25237,무제한 토론 마치고 의원들과 악수하는 정태옥 의원,2
ynat-v1_dev_25240,황총리 朴정부 3년7개월 동안 비선실세 본적 없다,2
ynat-v1_dev_25249,교황 한반도 대화 긍정적…화해위한 영속적 해결책 도출되길종합2보,2
ynat-v1_dev_25268,北김정은 최고인민회의서 국무위원장 추대…유일체제 완성종합,2
ynat-v1_dev_25271,국정감사 참석한 김동연 부총리,2
ynat-v1_dev_25283,與 패스트트랙 이틀은 일단 협상 기조…한국당 시간끌기 경계종합,2
ynat-v1_dev_25288,靑 우병우 수석 정상 업무하고 있다,2
ynat-v1_dev_25313,문 대통령 유엔 사무총장과 악수,2
ynat-v1_dev_25324,리얼미터 여야 3당 지지율 동반하락…현안 해결능력 부족,2
ynat-v1_dev_25341,교착상태 빠진 남북교류 강원도에서부터 활성화해야,2
ynat-v1_dev_25346,하태경 대통령 아들 특혜채용 수사자료 공개소송 또 이겨,2
ynat-v1_dev_25355,인사 나누는 남북정상회담 준비위,2
ynat-v1_dev_25357,광복의 뜻 되새기자…여야 일제히 한반도 평화·통일 기원,2
ynat-v1_dev_25362,北 닷새 만에 또 새로운 숫자로 난수방송,2
ynat-v1_dev_25363,문희상 국회의장과 면담하는 김동연 부총리,2
ynat-v1_dev_25364,자문안으로 본 대통령 개헌안…대통령 4년 연임·수도 명문화,2
ynat-v1_dev_25365,정의당 靑회동에 정의당도 포함돼야…총선민의는 4당체제,2
ynat-v1_dev_25372,여야 예결위 소위서 검찰 예산 독립 공방,2
ynat-v1_dev_25373,野 필리버스터 7일째 147시간 돌파…외신들 세계 신기록,2
ynat-v1_dev_25386,北 김정은 2016년 신년사 분야별 주요 내용은 뭔가,2
ynat-v1_dev_25395,올림픽 경포해변 찾은 북한 응원단,2
ynat-v1_dev_25406,朴대통령 이정현 체제출범에 국정운영 탄력…개각카드 주목,2
ynat-v1_dev_25409,김병준 시민단체가 어떻게 기무사 문건 입수했나 궁금해,2
ynat-v1_dev_25422,정의장 국회법 상정 사과 요구에 누워서 침뱉는 얘기,2
ynat-v1_dev_25423,국방부 박 대통령 순방기간 북한 도발 가능성 대비,2
ynat-v1_dev_25426,더민주 두자릿수서 3석 된 호남 의원들 몸값 금값,2
ynat-v1_dev_25435,노사정 대표자 협약식 참석하는 정세균 총리,2
ynat-v1_dev_25451,유승민 공수처 안받을 이유없다…사법부 셀프개혁 안돼종합,2
ynat-v1_dev_25452,정부 상시 청문회법 논의 착수…여권내 거부권 기류 강해,2
ynat-v1_dev_25456,고위급회담 수석대표 南조명균北리선권…명단 확정종합,2
ynat-v1_dev_25457,朴대통령 오늘 귀국…거부권 대치정국 해법 주목,2
ynat-v1_dev_25458,김정은 전용열차 블라디 교외지역으로 이동…보안조치,2
ynat-v1_dev_25460,긴급비상대책위 참석하는 김병준과 나경원,2
ynat-v1_dev_25478,우상호 김재수 해임안 정부여당·靑에 보내는 국민적 경고,2
ynat-v1_dev_25492,문대통령 한러 9개 다리 액션플랜 9월 동방포럼서 서명 기대속보,2
ynat-v1_dev_25498,확성기 켰다고 전해라…김정은 생일에 정권 포악성 알렸다종합,2
ynat-v1_dev_25500,남북정상회담 준비위 회의 전 대화,2
ynat-v1_dev_25503,靑 친박 명예퇴진 건의에 朴대통령 여러 말씀 경청,2
ynat-v1_dev_25508,北 당대회 앞두고 폭발물 제조금지…테러차단 목적,2
ynat-v1_dev_25522,더민주 국도 닦고 철도 놓는 토목공사 추경에 응할수 없어,2
ynat-v1_dev_25530,朴대통령 이탈리아 총리와 정상회담…북핵공조·경협확대,2
ynat-v1_dev_25531,靑 특검 임명 늦출 이유 없다…빨리한다는 방침,2
ynat-v1_dev_25534,알렉스 윙 미 국무부 동아태 부차관보와 인사하는 문 대통령,2
ynat-v1_dev_25538,與 개각서 총선 차출 최소화 전망…청문 리스크 우려,2
ynat-v1_dev_25545,민평당 정의당과 공동교섭단체 공론화 착수…찬성론 다수,2
ynat-v1_dev_25562,민평당 지도부 대화,2
ynat-v1_dev_25567,北 이중적 행태…전방위 위협하면서 테러설은 부인,2
ynat-v1_dev_25572,국회 北미사일 규탄결의안 채택…찬성 243·기권 5종합,2
ynat-v1_dev_25573,되돌아본 한주 정치이슈 총선 목전 北이슈에 정치권 들썩,2
ynat-v1_dev_25574,朴대통령 서해수호의 날 기념식…北도발 용납안해,2
ynat-v1_dev_25578,北 장거리 미사일 발사 정부 성명 전문,2
ynat-v1_dev_25583,與 지도부부터 초선까지 정의화 의장 전방위 압박,2
ynat-v1_dev_25592,여야 방미단 24일 美로 출국…日대응 초당파 의원외교 주목,2
ynat-v1_dev_25593,남북정상회담 평가…잘했다 72% 잘못했다 22%리얼미터,2
ynat-v1_dev_25602,朴대통령 北언제라도 5차핵실험 할수있어…붕괴 재촉종합,2
ynat-v1_dev_25611,당정청 새해 첫 정책조정협의회…노동법 주요의제,2
ynat-v1_dev_25617,태영호 전 北공사 김정은 폭압 통치에 귀순 결심,2
ynat-v1_dev_25627,청와대에 온 애국지사의 인사말,2
ynat-v1_dev_25632,북한 김정은 새로 건설된 대동강수산물식당 시찰,2
ynat-v1_dev_25633,캐비닛 문건 두고 야당 의리 없다 홍남기 가슴 아픈 지적,2
ynat-v1_dev_25641,친구에서 적으로 동지에서 맞수로…선거가 뭐기에,2
ynat-v1_dev_25645,北 김정은 뿔테안경 쓰고 담담한 표정으로 신년사 낭독종합,2
ynat-v1_dev_25657,송영길 북방위 위원장 모레 방북…北 나선·나진항 등 방문종합,2
ynat-v1_dev_25659,유승민 탈당·무소속 출마 선언 전문…정의를 위해 출마,2
ynat-v1_dev_25662,NHK 北 김정은 노동당 위원장 취임…당 중시 포석종합,2
ynat-v1_dev_25663,文대통령 스타트업 선도국 핀란드 힘은 혁신…한국에 큰 공감,2
ynat-v1_dev_25676,김연철 남북관계 아직 협력공간 있다…北금강산 비판 더 분석종합,2
ynat-v1_dev_25679,정부 개헌 초안 완성…5·18 반영하고 대선 결선투표 도입,2
ynat-v1_dev_25690,지역구 250에 비례 50 100% 연동형 선거제 협상 대안 부상,2
ynat-v1_dev_25691,한미 정상회담 공동 기자회견 발표문 전문,2
ynat-v1_dev_25699,원유철 野 권력 진흙탕 싸움에 혈안돼 법안 방기,2
ynat-v1_dev_25706,논의하는 하태경 이준석,2
ynat-v1_dev_25713,與 청년수당은 위법행위…서울시에 재반박종합,2
ynat-v1_dev_25715,野 강경화 임명 안돼 압박…與 임명 불가피,2
ynat-v1_dev_25716,朴대통령 국회와 소통·협력하고 국정동반자로서 존중하겠다,2
ynat-v1_dev_25724,농해수위 오늘 김재수 농림장관 후보자 청문회,2
ynat-v1_dev_25727,문대통령 연내 답방 가능성 공개 언급…김정은 결단하나,2
ynat-v1_dev_25742,모두발언 하는 김상조 정책실장,2
ynat-v1_dev_25743,미리 보는 與 전당대회…새 지도부 어떻게 뽑을까,2
ynat-v1_dev_25750,정권재창출 내가 적임 與 당권주자 공약 대결,2
ynat-v1_dev_25754,양산구상 마친 文…2월중순 캠프 띄우고 3월초 출마선언종합,2
ynat-v1_dev_25763,민주 다음달 중순 선거대책위 체제로 전환키로,2
ynat-v1_dev_25765,천정배 외교관 딸 보러 이란행…차기 행보 구상,2
ynat-v1_dev_25768,4·13 총선 때 달서구청장 등 51곳 재·보선 동시 실시,2
ynat-v1_dev_25772,정세균 총리김경수 지사 대화,2
ynat-v1_dev_25791,민주 총선서 현역의원 전원 경선…여성 가산점 최고 25%종합,2
ynat-v1_dev_25796,해군 동서남해서 동시 대규모 기동훈련…北도발시 응징 경고,2
ynat-v1_dev_25803,6월국회 완전정상화 9부능선…野 北어선 국조 요구에 진통,2
ynat-v1_dev_25813,朴대통령 한국은 자유무역의 확고한 지지자,2
ynat-v1_dev_25821,문대통령 판문점의 봄이 평양의 가을로…신뢰 차 있어 잘될 것종합,2
ynat-v1_dev_25830,북핵외교안보특위국가안보위 연석회의 참석하는 황교안,2
ynat-v1_dev_25836,평양정상회담 문 대통령 환송 나선 평양 시민들,2
ynat-v1_dev_25843,통일차관 내일 이산상봉 시설 개보수 점검차 금강산行,2
ynat-v1_dev_25845,여야 상임위원장 윤곽…16일 본회의 전 교통정리 완료 예정,2
ynat-v1_dev_25856,축사하는 안규백 국회 국방위원장,2
ynat-v1_dev_25858,北정치범수용소 수감자 29% 연좌제 적용…가해ㆍ피해자 공개종합,2
ynat-v1_dev_25863,선관위 내일 4·13 총선 사전투표 첫 모의시험 실시,2
ynat-v1_dev_25870,靑 서비스법ㆍ노동법ㆍ사이버테러법 반드시 통과돼야,2
ynat-v1_dev_25872,이종배 예결위 간사와 이야기하는 나경원 원내대표,2
ynat-v1_dev_25894,박대통령 與의원 전원 초청은 세 번째…재작년부터 연례화,2
ynat-v1_dev_25907,추미애 안희정 사태 깊은 사과…선거 영향 고려 안 해,2
ynat-v1_dev_25913,朴대통령 국민에 자긍심 줬다…패럴림픽 선수들에 축전,2
ynat-v1_dev_25939,北 유엔서 최순실 사태 우회거론…南당국자 무당에 현혹,2
ynat-v1_dev_25941,박능후 장관과 정은경 질병관리청장 대화 나누며,2
ynat-v1_dev_25952,朴대통령 이란 세일즈외교차 출국…대기업 회장 대거 동행종합,2
ynat-v1_dev_25966,세대교체 송영길 선전…친문핵심 지지 김진표는 3등,2
ynat-v1_dev_25969,朴대통령 담화에 與 진심어린 사죄 vs 野 분노 해소에 미흡,2
ynat-v1_dev_25976,이정미 한국당 비례한국당 창당해도 선거운동 제한적,2
ynat-v1_dev_25983,北 4.13총선 결과 동족대결정책의 사망선고 주장,2
ynat-v1_dev_25988,손 높이 치켜든 홍준표 대표,2
ynat-v1_dev_26004,朴대통령 어떻게든 1월국회에 성과내야…범정부 총력전,2
ynat-v1_dev_26013,홍용표 김정은 국제사회 조롱 행태…단호한 대응필요,2
ynat-v1_dev_26025,與 최저임금 노동자는 서민·빈곤층 野 소상공인 절규 외면,2
ynat-v1_dev_26034,개각없다 朴대통령 내각에 공직기강 확립·국정매진 주문,2
ynat-v1_dev_26044,패스트트랙 성사에 개혁 신호탄vs좌파독재 트랙 엇갈린 반응,2
ynat-v1_dev_26059,北 2020년부터 인구성장률 감소통일연구원,2
ynat-v1_dev_26060,안철수 야권통합 제안 정면 거부…비겁한 정치공작,2
ynat-v1_dev_26065,대북 관련 기업 대상 사이버 공격 발생,2
ynat-v1_dev_26066,여야 원내지도부 朴대통령에 협치·소통 주문할듯,2
ynat-v1_dev_26083,靑 가장 강력한 유엔 대북제재…앞으로 이행이 관건,2
ynat-v1_dev_26096,총선 D7 충북 새누리 벌떼 유세 더민주 각자도생,2
ynat-v1_dev_26099,올림픽 한반도기 흔들며 환영,2
ynat-v1_dev_26103,나경원 아들 연구 제1저자 논란에 특혜 없어…조국 물타기,2
ynat-v1_dev_26107,국정현안점검하는 이 총리,2
ynat-v1_dev_26109,여야 지도부 현충원에 총집결…애국가 제창종합,2
ynat-v1_dev_26112,北매체 촛불시위 보도 주민에 한국민주주의 알리는 역효과,2
ynat-v1_dev_26117,박양우 장관 기자간담회,2
ynat-v1_dev_26118,김정은 수해현장 안가는 것은 유실된 무기 때문일 것,2
ynat-v1_dev_26120,국회의원 최저시급 책정 청원에 靑이 결정 못하지만 국민 뜻,2
ynat-v1_dev_26125,박지원 청와대 임∼행진곡 현행대로 합창 결정 통보해와,2
ynat-v1_dev_26130,北 각계 김정은 신년사 실천 결의…충성 경쟁 나서나,2
ynat-v1_dev_26132,北 노트텔 몰수 조치…김정은 등장 퇴폐영상 유포 때문,2
ynat-v1_dev_26143,그래픽 북한 사이버부대 지휘 체계 및 규모,2
ynat-v1_dev_26145,홍용표 개성공단 현금 대량살상무기 사용된 관련자료 있다종합,2
ynat-v1_dev_26155,文 남탓담화 아닌 국정기조 전면적 변화 선언해야,2
ynat-v1_dev_26156,동해안 최북단 주민도 한 표,2
ynat-v1_dev_26158,박원순 지방자치 확대하는 분권형 개헌논의 진행돼야,2
ynat-v1_dev_26176,이인영 법대로라면 게임 종료 나경원 증인 나오면 청문 가능,2
ynat-v1_dev_26191,문 대통령 개헌안 26일 발의 내일부터 3일간 대국민 설명,2
ynat-v1_dev_26192,문 대통령 체육계 교류 활성화하자…북한 선수단 환대 감사종합2보,2
ynat-v1_dev_26193,靑 특감반 공방 가열…野 조직적 사찰 vs 與 헛다리 공세,2
ynat-v1_dev_26206,북한이 비핵화 조건으로 밝힌 위협해소·체제안전보장 의미는,2
ynat-v1_dev_26216,與 시도당위원장 상당수 친박…전대 영향은,2
ynat-v1_dev_26219,문 대통령 5월 북미정상회담 한반도 평화 역사적 이정표속보,2
ynat-v1_dev_26220,문 대통령 김영철·이방카와 반갑게 악수…북미는 시선 돌려종합2보,2
ynat-v1_dev_26227,만 18세 선거권 토론회에서 인사말하는 조승래,2
ynat-v1_dev_26231,민주 확장재정 불가피…당국엔 증시 추가대책도 촉구,2
ynat-v1_dev_26246,새누리 김기현 울산시장 민주당 시당 인사에 현안협조 요청,2
ynat-v1_dev_26248,김정은 국제학술회 열고 유학생 받아라…김일성대에 주문,2
ynat-v1_dev_26256,신년담화·회견 ⑥ 직권상정 국민과 국가 생각해 판단 기대,2
ynat-v1_dev_26301,더민주 심야 진통 끝 필리버스터 출구 전략 극적 합의종합,2
ynat-v1_dev_26308,마이크 잡는 심상정,2
ynat-v1_dev_26317,정치권 잇단 공직자 부적절 언행 비판…기강 확립해야,2
ynat-v1_dev_26320,손학규·이정미 9일만에 단식 중단…여야 선거제 개혁 합의,2
ynat-v1_dev_26331,북 수소탄실험 국회 정보위 오후 8시 소집…국정원 보고,2
ynat-v1_dev_26333,野 홍용표 국민에 거짓말…사퇴·해임 요구종합2보,2
ynat-v1_dev_26338,정의용·서훈 오늘 오전 미국行…北메시지 전달,2
ynat-v1_dev_26341,문 대통령 페북에 자원봉사자 여러분 사랑합니다,2
ynat-v1_dev_26378,평양정상회담 文대통령 백두산 방문…어떻게 이뤄질까,2
ynat-v1_dev_26381,정의용 羅 북미회담 자제요청에 부적절…美도 당혹했을 것,2
ynat-v1_dev_26382,靑 사드 논의 해금…3NO→美요청시 국익따라 검토,2
ynat-v1_dev_26396,여의도 촛불 앞에 부끄러워해야…전직 국회의장 쓴소리,2
ynat-v1_dev_26405,朴 임기 맞춰 앞당겼던 한국형발사체 일정 원위치종합,2
ynat-v1_dev_26407,한미 北인권 협의채널 설치…총체적 대북압박 나선다,2
ynat-v1_dev_26416,北 북한인권법·테러방지법 국회통과에 중대도발 주장,2
ynat-v1_dev_26428,이해찬 중진들 향해 신뢰 못받는 분들 아닌가 뼈있는 농담종합2보,2
ynat-v1_dev_26434,6·25전쟁 66년 ①北 핵·미사일 도발로 흔들리는 군사력 균형,2
ynat-v1_dev_26443,북적이는 남북출입사무소 출경장,2
ynat-v1_dev_26460,조배숙 대표 경제정책 근본적으로 전환할 것을 촉구,2
ynat-v1_dev_26465,朴대통령 본인 수필 거론하며 꽃이 지기전에 규제개혁,2
ynat-v1_dev_26466,朴대통령 내일 출국…與지도부 일정상 배웅행사 불참종합,2
ynat-v1_dev_26475,정세현 더민주 사드대응 실망…필리버스터 해서라도 막아야,2
ynat-v1_dev_26477,靑 중폭 물갈이…민생·고용 성과내려는 의지 속 측근 전진배치,2
ynat-v1_dev_26482,문 대통령 21일까지 개헌안 발의…4월까지 국회 합의땐 철회종합3보,2
ynat-v1_dev_26483,박원순 드루킹 정치공세 과도…시민들 현명하게 판단해줄 것,2
ynat-v1_dev_26491,더민주 호남 자민련 막아달라…광주 수성 총력전,2
ynat-v1_dev_26498,北 5월 개정한 당규약에 김씨 3부자 호칭 정리종합,2
ynat-v1_dev_26511,3당 원내대표 정상화 방안 합의 여부 놓고 두野 해석차,2
ynat-v1_dev_26515,더민주 여당에 포문…남탓하는 정권 총선서 바로잡아야,2
ynat-v1_dev_26519,북한 장거리미사일 발사 준비중…이르면 1주일내 발사교도,2
ynat-v1_dev_26528,靑 회동에 여야 3당 들고 갈 의제는…합의 내놓을까,2
ynat-v1_dev_26535,정부 北 김정은 지시만 있으면 핵실험 할 준비,2
ynat-v1_dev_26536,문재인 대통령 기무사 계엄령 문건 독립수사단 구성 특별지시,2
ynat-v1_dev_26537,靑 안보전략지침 공개 국민공감·국제사회 지지 확보 목적,2
ynat-v1_dev_26541,남북정상회담 상호발언 경청…김정은 악수하고 박수받으니 쑥스러워,2
ynat-v1_dev_26546,靑 20대국회 국민 위해 일하는 새로운 국회 되길,2
ynat-v1_dev_26559,국민의당 더민주 호남행 촉각…텃밭사수 경계령,2
ynat-v1_dev_26566,문대통령 평화 이끄는 위대한 한미동맹…끝까지 같이 갑시다,2
ynat-v1_dev_26570,NHK 北 김정은 노동당 위원장 취임…당 중시 포석3보,2
ynat-v1_dev_26574,김영우 국방위원장 합참 방문…한미 UFG연습 격려,2
ynat-v1_dev_26580,19대 대선 재외국민 유권자 15만명7.7% 등록…30일 마감,2
ynat-v1_dev_26582,평양정상회담 SPC그룹 취재진·자원봉사자 등에 간식 제공,2
ynat-v1_dev_26595,대북 소식통 중국내 북한식당 종업원들 또 탈북…2∼3명 수준종합,2
ynat-v1_dev_26608,월드컵 문 대통령 멕시코전 직접 관람,2
ynat-v1_dev_26611,목포시의원 6명 4·13총선 후보단일화 제안,2
ynat-v1_dev_26625,이재갑 장관 마포 전통시장 방문,2
ynat-v1_dev_26633,최고위원회의 참석하는 이해찬과 이인영,2
